"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100311","NBA",1,37,"08:39","[GSW] Curry Rebound (Off:1 Def:1)",0,-80,1,0,0,4,1610612744,1610612744,201939,NA,NA,9,7,360001
"0042100311","NBA",1,38,"08:37","[GSW 11-7] Curry Jump Shot: Made (2 PTS)",26,180,2,0,1,1,1610612744,1610612744,201939,NA,NA,11,7,380000
"0042100311","NBA",1,39,"08:19","[DAL] Doncic 3pt Shot: Missed",-162,184,3,0,80,2,1610612742,1610612742,1629029,NA,NA,11,7,390000
"0042100311","NBA",1,40,"08:16","[DAL] Finney-Smith Rebound (Off:1 Def:0)",-162,184,1,0,0,4,1610612742,1610612742,1627827,NA,NA,11,7,400000
"0042100311","NBA",1,41,"08:14","[DAL] Finney-Smith Driving Floating Jump Shot: Missed",29,68,2,0,101,2,1610612742,1610612742,1627827,NA,NA,11,7,410000
"0042100311","NBA",1,42,"08:11","[GSW] Green Rebound (Off:0 Def:1)",29,68,0,0,0,4,1610612744,1610612742,203110,NA,NA,11,7,420000
"0042100311","NBA",1,43,"08:10","[GSW] Curry 3pt Shot: Missed",-185,198,3,1,2,2,1610612744,1610612744,201939,NA,NA,11,7,430000
"0042100311","NBA",1,44,"08:08","[DAL] Doncic Rebound (Off:0 Def:2)",-185,198,0,0,0,4,1610612742,1610612744,1629029,NA,NA,11,7,440000
"0042100311","NBA",1,45,"07:59","[DAL] Bullock 3pt Shot: Missed",26,250,3,0,1,2,1610612742,1610612742,203493,NA,NA,11,7,450000
"0042100311","NBA",1,46,"07:57","[DAL] Team Rebound",26,250,1,0,0,4,1610612742,1610612742,0,NA,NA,11,7,460000
"0042100311","NBA",1,47,"07:57","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612742,0,NA,NA,11,7,470000
"0042100311","NBA",1,48,"07:57","[DAL] Powell Substitution replaced by Kleber",0,-80,0,0,0,8,1610612742,1610612742,203939,1628467,NA,11,7,480000
"0042100311","NBA",1,50,"07:49","[DAL 9-11] Doncic Driving Layup Shot: Made (4 PTS)",-48,20,2,0,6,1,1610612742,1610612742,1629029,NA,NA,11,9,500000
"0042100311","NBA",1,51,"07:49","[GSW] Wiggins Foul: Shooting (1 PF) (1 FTA) (J Capers)",-40,3,0,0,2,6,1610612744,1610612742,203952,NA,1629029,11,9,510000
"0042100311","NBA",1,53,"07:49","[DAL 10-11] Doncic Free Throw 1 of 1 (5 PTS)",0,-80,1,0,10,3,1610612742,1610612742,1629029,NA,NA,11,10,530000
"0042100311","NBA",1,54,"07:31","[GSW] Wiggins Turnover : Traveling (1 TO)",-227,36,0,0,4,5,1610612744,1610612744,203952,NA,NA,11,10,540000
"0042100311","NBA",1,55,"07:23","[DAL 13-11] Doncic 3pt Shot: Made (8 PTS)",-158,217,3,0,80,1,1610612742,1610612742,1629029,NA,NA,11,13,550000
"0042100311","NBA",1,56,"07:09","[GSW 14-13] Wiggins 3pt Shot: Made (6 PTS) Assist: Green (1 AST)",152,225,3,0,1,1,1610612744,1610612744,203952,203110,NA,14,13,560000
"0042100311","NBA",1,58,"06:46","[DAL] Kleber 3pt Shot: Missed",-229,60,3,0,1,2,1610612742,1610612742,1628467,NA,NA,14,13,580000
"0042100311","NBA",1,59,"06:43","[GSW] Thompson Rebound (Off:0 Def:1)",-229,60,0,0,0,4,1610612744,1610612742,202691,NA,NA,14,13,590000
"0042100311","NBA",1,60,"06:37","[GSW 16-13] Looney Alley Oop Layup shot: Made (6 PTS) Assist: Thompson (2 AST)",-10,51,2,0,43,1,1610612744,1610612744,1626172,202691,NA,16,13,600000
"0042100311","NBA",1,62,"06:17","[DAL] Brunson 3pt Shot: Missed",190,173,3,0,1,2,1610612742,1610612742,1628973,NA,NA,16,13,620000
"0042100311","NBA",1,63,"06:14","[GSW] Green Rebound (Off:0 Def:2)",190,173,0,0,0,4,1610612744,1610612742,203110,NA,NA,16,13,630000
"0042100311","NBA",1,64,"06:12","[DAL] Kleber Foul: Shooting (1 PF) (2 FTA) (M Lindsay)",54,36,0,0,2,6,1610612742,1610612744,1628467,NA,203952,16,13,640000
"0042100311","NBA",1,66,"06:12","[GSW] Team Timeout : Regular",0,-80,0,0,1,9,1610612744,1610612744,1610612744,NA,NA,16,13,660000
"0042100311","NBA",1,68,"06:12","[GSW] Looney Substitution replaced by Poole",0,-80,0,0,0,8,1610612744,1610612744,1626172,1629673,NA,16,13,670000
"0042100311","NBA",1,69,"06:12","[GSW] Thompson Substitution replaced by Porter Jr.",0,-80,0,0,0,8,1610612744,1610612744,202691,203490,NA,16,13,680000
"0042100311","NBA",1,72,"06:12","[GSW] Wiggins Free Throw 1 of 2 Missed",0,-80,2,1,11,3,1610612744,1610612744,203952,NA,NA,16,13,710000
"0042100311","NBA",1,73,"06:12","[GSW] Team Rebound",0,-80,1,0,1,4,1610612744,1610612744,0,NA,NA,16,13,710001
"0042100311","NBA",1,74,"06:12","[GSW] Wiggins Free Throw 2 of 2 Missed",0,-80,2,1,12,3,1610612744,1610612744,203952,NA,NA,16,13,730000
"0042100311","NBA",1,75,"06:10","[DAL] Finney-Smith Rebound (Off:1 Def:1)",0,-80,0,0,0,4,1610612742,1610612744,1627827,NA,NA,16,13,730001
"0042100311","NBA",1,76,"05:56","[DAL] Bullock 3pt Shot: Missed",-161,184,3,0,1,2,1610612742,1610612742,203493,NA,NA,16,13,750000
"0042100311","NBA",1,77,"05:53","[DAL] Kleber Rebound (Off:1 Def:0)",-161,184,1,0,0,4,1610612742,1610612742,1628467,NA,NA,16,13,760000
"0042100311","NBA",1,78,"05:52","[DAL] Bullock 3pt Shot: Missed",-224,143,3,0,1,2,1610612742,1610612742,203493,NA,NA,16,13,770000
"0042100311","NBA",1,79,"05:50","[DAL] Finney-Smith Rebound (Off:2 Def:1)",-224,143,1,0,0,4,1610612742,1610612742,1627827,NA,NA,16,13,780000
"0042100311","NBA",1,80,"05:46","[DAL] Brunson 3pt Shot: Missed",192,172,3,0,1,2,1610612742,1610612742,1628973,NA,NA,16,13,790000
"0042100311","NBA",1,81,"05:43","[GSW] Wiggins Rebound (Off:0 Def:1)",192,172,0,0,0,4,1610612744,1610612742,203952,NA,NA,16,13,800000
"0042100311","NBA",1,82,"05:38","[GSW] Curry 3pt Shot: Missed",-108,256,3,0,80,2,1610612744,1610612744,201939,NA,NA,16,13,810000
"0042100311","NBA",1,83,"05:36","[DAL] Team Rebound",-108,256,0,0,0,4,1610612742,1610612744,0,NA,NA,16,13,820000
"0042100311","NBA",1,84,"05:36","[GSW] Green Foul: Loose Ball (1 PF) (J Capers)",54,781,0,0,3,6,1610612744,1610612742,203110,NA,1628973,16,13,830000
"0042100311","NBA",1,86,"05:16","[DAL] Kleber 3pt Shot: Missed",10,267,3,0,1,2,1610612742,1610612742,1628467,NA,NA,16,13,850000
"0042100311","NBA",1,87,"05:14","[GSW] Porter Jr. Rebound (Off:0 Def:1)",10,267,0,0,0,4,1610612744,1610612742,203490,NA,NA,16,13,860000
"0042100311","NBA",1,88,"05:00","[GSW 18-13] Poole Step Back Jump shot: Made (2 PTS)",67,176,2,0,80,1,1610612744,1610612744,1629673,NA,NA,18,13,870000
"0042100311","NBA",1,89,"04:41","[DAL 16-18] Bullock 3pt Shot: Made (3 PTS) Assist: Brunson (1 AST)",184,213,3,0,1,1,1610612742,1610612742,203493,1628973,NA,18,16,880000
"0042100311","NBA",1,91,"04:29","[GSW] Green 3pt Shot: Missed",233,53,3,0,1,2,1610612744,1610612744,203110,NA,NA,18,16,900000
"0042100311","NBA",1,92,"04:26","[DAL] Doncic Rebound (Off:0 Def:3)",233,53,0,0,0,4,1610612742,1610612744,1629029,NA,NA,18,16,910000
"0042100311","NBA",1,93,"04:17","[DAL] Doncic Turnover : Lost Ball (1 TO) Steal:Green (1 ST)",37,260,1,0,2,5,1610612742,1610612742,1629029,NA,203110,18,16,920000
"0042100311","NBA",1,95,"04:17","[DAL] Kleber Foul: Personal Take (2 PF) (J Capers)",67,581,0,0,28,6,1610612742,1610612744,1628467,NA,203110,18,16,940000
"0042100311","NBA",1,97,"04:17","[DAL] Brunson Substitution replaced by Dinwiddie",0,-80,0,0,0,8,1610612742,1610612744,1628973,203915,NA,18,16,960000
"0042100311","NBA",1,99,"03:57","[GSW 20-16] Porter Jr. Pullup Jump shot: Made (2 PTS) Assist: Curry (3 AST)",105,111,2,0,79,1,1610612744,1610612744,203490,201939,NA,20,16,980000
"0042100311","NBA",1,101,"03:35","[DAL] Doncic 3pt Shot: Missed",235,14,3,0,1,2,1610612742,1610612742,1629029,NA,NA,20,16,1000000
"0042100311","NBA",1,102,"03:32","[GSW] Curry Rebound (Off:1 Def:2)",235,14,0,0,0,4,1610612744,1610612742,201939,NA,NA,20,16,1010000
"0042100311","NBA",1,103,"03:29","[DAL] Bullock Foul: Personal (1 PF) (M Lindsay)",-88,189,0,0,1,6,1610612742,1610612744,203493,NA,201939,20,16,1020000
"0042100311","NBA",1,105,"03:29","[DAL] Kleber Substitution replaced by Bertans",0,-80,0,0,0,8,1610612742,1610612744,1628467,202722,NA,20,16,1040000
"0042100311","NBA",1,107,"03:23","[GSW 22-16] Wiggins Pullup Jump shot: Made (8 PTS) Assist: Porter Jr. (1 AST)",59,192,2,0,79,1,1610612744,1610612744,203952,203490,NA,22,16,1060000
"0042100311","NBA",1,109,"02:58","[DAL] Bullock 3pt Shot: Missed",5,259,3,0,1,2,1610612742,1610612742,203493,NA,NA,22,16,1080000
"0042100311","NBA",1,110,"02:56","[GSW] Porter Jr. Rebound (Off:0 Def:2)",5,259,0,0,0,4,1610612744,1610612742,203490,NA,NA,22,16,1090000
"0042100311","NBA",1,111,"02:48","[GSW] Poole Turnover : Traveling (1 TO)",-5,143,0,0,4,5,1610612744,1610612744,1629673,NA,NA,22,16,1100000
"0042100311","NBA",1,112,"02:48","[DAL] Team Timeout : Regular",0,-80,0,0,1,9,1610612742,1610612742,1610612742,NA,NA,22,16,1110000
"0042100311","NBA",1,113,"02:30","[DAL 18-22] Dinwiddie Turnaround Jump Shot: Made (2 PTS)",16,86,2,0,47,1,1610612742,1610612742,203915,NA,NA,22,18,1120000
"0042100311","NBA",1,114,"02:07","[GSW 24-18] Wiggins Driving Floating Jump Shot: Made (10 PTS)",-65,98,2,0,101,1,1610612744,1610612744,203952,NA,NA,24,18,1130000
"0042100311","NBA",1,115,"01:51","[DAL] Dinwiddie 3pt Shot: Missed",159,229,3,0,79,2,1610612742,1610612742,203915,NA,NA,24,18,1140000
"0042100311","NBA",1,116,"01:49","[GSW] Wiggins Rebound (Off:0 Def:2)",159,229,0,0,0,4,1610612744,1610612742,203952,NA,NA,24,18,1150000
"0042100311","NBA",1,117,"01:29","[GSW 26-18] Poole Driving Reverse Layup Shot: Made (4 PTS)",-37,24,2,0,73,1,1610612744,1610612744,1629673,NA,NA,26,18,1160000
"0042100311","NBA",1,118,"01:08","[DAL] Finney-Smith 3pt Shot: Missed",200,223,3,0,1,2,1610612742,1610612742,1627827,NA,NA,26,18,1170000
"0042100311","NBA",1,119,"01:04","[GSW] Green Rebound (Off:0 Def:3)",200,223,0,0,0,4,1610612744,1610612742,203110,NA,NA,26,18,1180000
"0042100311","NBA",1,120,"01:00","[DAL] Bertans Foul: Shooting (1 PF) (3 FTA) (J Capers)",-229,87,1,0,2,6,1610612742,1610612744,202722,NA,201939,26,18,1190000
"0042100311","NBA",1,122,"01:00","[GSW 27-18] Curry Free Throw 1 of 3 (3 PTS)",0,-80,1,1,13,3,1610612744,1610612744,201939,NA,NA,27,18,1210000
"0042100311","NBA",1,123,"01:00","[GSW] Curry Free Throw 2 of 3 Missed",0,-80,2,1,14,3,1610612744,1610612744,201939,NA,NA,27,18,1220000
"0042100311","NBA",1,124,"01:00","[GSW] Team Rebound",0,-80,1,0,1,4,1610612744,1610612744,0,NA,NA,27,18,1220001
"0042100311","NBA",1,125,"01:00","[GSW] Wiggins Substitution replaced by Thompson",0,-80,0,0,0,8,1610612744,1610612744,203952,202691,NA,27,18,1240000
"0042100311","NBA",1,126,"01:00","[GSW] Green Substitution replaced by Looney",0,-80,0,0,0,8,1610612744,1610612744,203110,1626172,NA,27,18,1250000
"0042100311","NBA",1,127,"01:00","[DAL] Bullock Substitution replaced by Ntilikina",0,-80,0,0,0,8,1610612742,1610612744,203493,1628373,NA,27,18,1260000
"0042100311","NBA",1,131,"01:00","[GSW 28-18] Curry Free Throw 3 of 3 (4 PTS)",0,-80,1,1,15,3,1610612744,1610612744,201939,NA,NA,28,18,1300000
"0042100311","NBA",1,132,"00:50.8","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612742,0,NA,NA,28,18,1310000
"0042100311","NBA",1,133,"00:42.2","[DAL] Doncic Driving Floating Jump Shot: Missed",4,49,2,0,101,2,1610612742,1610612742,1629029,NA,1626172,28,18,1320000
"0042100311","NBA",1,135,"00:40.5","[GSW] Curry Rebound (Off:1 Def:3)",4,49,0,0,0,4,1610612744,1610612742,201939,NA,NA,28,18,1340000
"0042100311","NBA",1,136,"00:31.2","[GSW] Curry 3pt Shot: Missed",66,281,3,0,80,2,1610612744,1610612744,201939,NA,NA,28,18,1350000
"0042100311","NBA",1,137,"00:29.0","[DAL] Doncic Rebound (Off:0 Def:4)",66,281,0,0,0,4,1610612742,1610612744,1629029,NA,NA,28,18,1360000
"0042100311","NBA",1,138,"00:27.0","[GSW] Looney Foul: Personal Take (1 PF) (M Lindsay)",-69,687,0,0,28,6,1610612744,1610612742,1626172,NA,1629029,28,18,1370000
"0042100311","NBA",1,140,"00:27.0","[GSW] Poole Substitution replaced by Green",0,-80,0,0,0,8,1610612744,1610612742,1629673,203110,NA,28,18,1390000
"0042100311","NBA",1,142,"00:05.3","[DAL] Finney-Smith 3pt Shot: Missed",-228,19,3,0,1,2,1610612742,1610612742,1627827,NA,203110,28,18,1410000
"0042100311","NBA",1,144,"00:04.1","[DAL] Team Rebound",-228,19,1,0,0,4,1610612742,1610612742,0,NA,NA,28,18,1430000
"0042100311","NBA",1,145,"00:04.1","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612742,0,NA,NA,28,18,1440000
"0042100311","NBA",1,146,"00:02.5","[DAL] Bertans 3pt Shot: Missed",-176,186,3,0,63,2,1610612742,1610612742,202722,NA,NA,28,18,1450000
"0042100311","NBA",1,147,"00:01.5","[GSW] Curry Rebound (Off:1 Def:4)",-176,186,0,0,0,4,1610612744,1610612742,201939,NA,NA,28,18,1460000
"0042100311","NBA",1,148,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612744,0,NA,NA,28,18,1470000
"0042100311","NBA",2,157,"12:00","Start Period",0,-80,0,0,0,12,0,1610612744,0,NA,NA,28,18,1560000
"0042100311","NBA",2,158,"11:40","[GSW] Looney Foul: Offensive (2 PF)",-43,79,0,0,4,6,1610612744,1610612744,1626172,NA,1628373,28,18,1570000
"0042100311","NBA",2,160,"11:40","[GSW] Looney Turnover : Offensive Foul Turnover (1 TO)",-43,79,0,0,37,5,1610612744,1610612744,1626172,NA,NA,28,18,1590000
"0042100311","NBA",2,161,"11:27","[DAL] Dinwiddie Driving Layup Shot: Missed",64,0,2,0,6,2,1610612742,1610612742,203915,NA,NA,28,18,1600000
"0042100311","NBA",2,162,"11:25","[GSW] Looney Rebound (Off:2 Def:2)",64,0,0,0,0,4,1610612744,1610612742,1626172,NA,NA,28,18,1610000
"0042100311","NBA",2,163,"11:04","[GSW 30-18] Porter Jr. Step Back Jump shot: Made (4 PTS)",112,92,2,0,80,1,1610612744,1610612744,203490,NA,NA,30,18,1620000
"0042100311","NBA",2,164,"10:43","[DAL 20-30] Brunson Pullup Jump shot: Made (4 PTS)",34,81,2,0,79,1,1610612742,1610612742,1628973,NA,NA,30,20,1630000
"0042100311","NBA",2,165,"10:33","[GSW] Thompson 3pt Shot: Missed",-33,266,3,0,1,2,1610612744,1610612744,202691,NA,NA,30,20,1640000
"0042100311","NBA",2,166,"10:31","[DAL] Brunson Rebound (Off:0 Def:1)",-33,266,0,0,0,4,1610612742,1610612744,1628973,NA,NA,30,20,1650000
"0042100311","NBA",2,167,"10:27","[GSW] Lee Foul: Personal (1 PF) (M Lindsay)",146,205,0,0,1,6,1610612744,1610612742,1627814,NA,203939,30,20,1660000
"0042100311","NBA",2,169,"10:14","[DAL] Brunson Driving Floating Jump Shot: Missed",124,-6,2,0,101,2,1610612742,1610612742,1628973,NA,NA,30,20,1680000
"0042100311","NBA",2,170,"10:11","[DAL] Powell Rebound (Off:2 Def:0)",124,-6,1,0,0,4,1610612742,1610612742,203939,NA,NA,30,20,1690000
"0042100311","NBA",2,171,"10:10","[DAL] Bertans 3pt Shot: Missed",-18,255,3,0,1,2,1610612742,1610612742,202722,NA,NA,30,20,1700000
"0042100311","NBA",2,172,"10:08","[GSW] Thompson Rebound (Off:0 Def:2)",-18,255,0,0,0,4,1610612744,1610612742,202691,NA,NA,30,20,1710000
"0042100311","NBA",2,173,"09:58","[GSW] Thompson Turnover : Out of Bounds Lost Ball Turnover (1 TO)",136,132,0,0,40,5,1610612744,1610612744,202691,NA,NA,30,20,1720000
"0042100311","NBA",2,174,"09:58","[DAL] Bertans Substitution replaced by Bullock",0,-80,0,0,0,8,1610612742,1610612742,202722,203493,NA,30,20,1730000
"0042100311","NBA",2,176,"09:50","[GSW] Porter Jr. Foul: Shooting (1 PF) (2 FTA) (C Kirkland)",28,65,0,0,2,6,1610612744,1610612742,203490,NA,203915,30,20,1750000
"0042100311","NBA",2,178,"09:50","[DAL 21-30] Dinwiddie Free Throw 1 of 2 (3 PTS)",0,-80,1,0,11,3,1610612742,1610612742,203915,NA,NA,30,21,1770000
"0042100311","NBA",2,179,"09:50","[DAL 22-30] Dinwiddie Free Throw 2 of 2 (4 PTS)",0,-80,1,0,12,3,1610612742,1610612742,203915,NA,NA,30,22,1780000
"0042100311","NBA",2,180,"09:40","[GSW 32-22] Poole Driving Reverse Layup Shot: Made (6 PTS)",-36,27,2,0,73,1,1610612744,1610612744,1629673,NA,NA,32,22,1790000
"0042100311","NBA",2,181,"09:27","[DAL] Ntilikina 3pt Shot: Missed",-114,218,3,0,1,2,1610612742,1610612742,1628373,NA,NA,32,22,1800000
"0042100311","NBA",2,182,"09:25","[GSW] Lee Rebound (Off:0 Def:1)",-114,218,0,0,0,4,1610612744,1610612742,1627814,NA,NA,32,22,1810000
"0042100311","NBA",2,183,"09:14","[GSW] Poole Pullup Jump shot: Missed",70,193,2,0,79,2,1610612744,1610612744,1629673,NA,NA,32,22,1820000
"0042100311","NBA",2,184,"09:11","[DAL] Bullock Rebound (Off:0 Def:1)",70,193,0,0,0,4,1610612742,1610612744,203493,NA,NA,32,22,1830000
"0042100311","NBA",2,217,"09:00","[DAL] Dinwiddie Turnover : Lost Ball (1 TO) Steal:Poole (1 ST)",60,59,1,0,2,5,1610612742,1610612742,203915,NA,1629673,32,22,1875000
"0042100311","NBA",2,189,"08:50","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,32,22,1880000
"0042100311","NBA",2,190,"08:50","[DAL] Powell Substitution replaced by Kleber",0,-80,0,0,0,8,1610612742,1610612744,203939,1628467,NA,32,22,1890000
"0042100311","NBA",2,192,"08:37","[GSW 34-22] Looney Pullup Jump shot: Made (8 PTS) Assist: Poole (1 AST)",87,187,2,0,79,1,1610612744,1610612744,1626172,1629673,NA,34,22,1910000
"0042100311","NBA",2,194,"08:19","[DAL 24-34] Brunson Driving Layup Shot: Made (6 PTS)",-34,-2,2,0,6,1,1610612742,1610612742,1628973,NA,NA,34,24,1930000
"0042100311","NBA",2,195,"08:07","[GSW] Porter Jr. 3pt Shot: Missed",-196,192,3,0,1,2,1610612744,1610612744,203490,NA,NA,34,24,1940000
"0042100311","NBA",2,196,"08:05","[DAL] Bullock Rebound (Off:0 Def:2)",-196,192,0,0,0,4,1610612742,1610612744,203493,NA,NA,34,24,1950000
"0042100311","NBA",2,197,"08:00","[DAL 26-34] Bullock Running Layup Shot: Made (5 PTS)",26,14,2,1,41,1,1610612742,1610612742,203493,NA,NA,34,26,1960000
"0042100311","NBA",2,198,"08:00","[GSW] Team Timeout : Regular",0,-80,0,0,1,9,1610612744,1610612744,1610612744,NA,NA,34,26,1970000
"0042100311","NBA",2,199,"08:00","[GSW] Looney Substitution replaced by Wiggins",0,-80,0,0,0,8,1610612744,1610612744,1626172,203952,NA,34,26,1980000
"0042100311","NBA",2,200,"08:00","[GSW] Porter Jr. Substitution replaced by Green",0,-80,0,0,0,8,1610612744,1610612744,203490,203110,NA,34,26,1990000
"0042100311","NBA",2,203,"07:45","[GSW] Thompson Driving Layup Shot: Missed",-54,21,2,0,6,2,1610612744,1610612744,202691,NA,NA,34,26,2020000
"0042100311","NBA",2,204,"07:45","[GSW] Green Rebound (Off:1 Def:3)",-54,21,1,0,0,4,1610612744,1610612744,203110,NA,NA,34,26,2030000
"0042100311","NBA",2,205,"07:45","[DAL] Bullock Foul: Shooting (2 PF) (2 FTA) (C Kirkland)",51,30,0,0,2,6,1610612742,1610612744,203493,NA,203110,34,26,2040000
"0042100311","NBA",2,207,"07:45","[GSW 35-26] Green Free Throw 1 of 2 (3 PTS)",0,-80,1,0,11,3,1610612744,1610612744,203110,NA,NA,35,26,2060000
"0042100311","NBA",2,208,"07:45","[GSW] Green Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612744,1610612744,203110,NA,NA,35,26,2070000
"0042100311","NBA",2,209,"07:43","[DAL] Ntilikina Rebound (Off:0 Def:1)",0,-80,0,0,0,4,1610612742,1610612744,1628373,NA,NA,35,26,2070001
"0042100311","NBA",2,210,"07:30","[DAL] Brunson Driving Layup Shot: Missed",-47,14,2,0,6,2,1610612742,1610612742,1628973,NA,202691,35,26,2090000
"0042100311","NBA",2,211,"07:27","[GSW] Lee Rebound (Off:0 Def:2)",-47,14,0,0,0,4,1610612744,1610612742,1627814,NA,NA,35,26,2100000
"0042100311","NBA",2,212,"07:21","[GSW] Wiggins 3pt Shot: Missed",217,138,3,0,1,2,1610612744,1610612744,203952,NA,NA,35,26,2110000
"0042100311","NBA",2,213,"07:19","[DAL] Bullock Rebound (Off:0 Def:3)",217,138,0,0,0,4,1610612742,1610612744,203493,NA,NA,35,26,2120000
"0042100311","NBA",2,214,"06:59","[DAL 29-35] Dinwiddie 3pt Shot: Made (7 PTS) Assist: Bullock (1 AST)",-228,44,3,0,1,1,1610612742,1610612742,203915,203493,NA,35,29,2130000
"0042100311","NBA",2,216,"06:44","[DAL] Kleber Violation:Kicked Ball (J Capers)",0,-80,0,0,5,7,1610612742,1610612744,1628467,NA,NA,35,29,2150000
"0042100311","NBA",2,219,"06:44","[GSW] Lee Substitution replaced by Curry",0,-80,0,0,0,8,1610612744,1610612744,1627814,201939,NA,35,29,2160000
