"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100402","NBA",1,40,"09:02","[BOS] Brown Rebound (Off:0 Def:1)",-31,8,0,0,0,4,1610612738,1610612744,1627759,NA,NA,5,13,400000
"0042100402","NBA",1,41,"08:59","[BOS] Smart 3pt Shot: Missed",147,211,3,1,1,2,1610612738,1610612738,203935,NA,NA,5,13,410000
"0042100402","NBA",1,42,"08:57","[GSW] Looney Rebound (Off:0 Def:1)",147,211,0,0,0,4,1610612744,1610612738,1626172,NA,NA,5,13,420000
"0042100402","NBA",1,45,"08:43","[GSW 7-13] Looney Reverse Layup Shot: Made (4 PTS) Assist: Green (1 AST)",36,23,2,0,44,1,1610612744,1610612744,1626172,203110,NA,7,13,450000
"0042100402","NBA",1,47,"08:27","[BOS] Tatum Turnaround Jump Shot: Missed",70,114,2,0,47,2,1610612738,1610612738,1628369,NA,203110,7,13,470000
"0042100402","NBA",1,49,"08:24","[GSW] Curry Rebound (Off:0 Def:1)",70,114,0,0,0,4,1610612744,1610612738,201939,NA,NA,7,13,490000
"0042100402","NBA",1,50,"08:23","[GSW] Thompson 3pt Shot: Missed",225,49,3,1,2,2,1610612744,1610612744,202691,NA,NA,7,13,500000
"0042100402","NBA",1,51,"08:21","[BOS] Tatum Rebound (Off:0 Def:1)",225,49,0,0,0,4,1610612738,1610612744,1628369,NA,NA,7,13,510000
"0042100402","NBA",1,52,"08:06","[BOS] Brown Driving Layup Shot: Missed",-45,51,2,0,6,2,1610612738,1610612738,1627759,NA,NA,7,13,520000
"0042100402","NBA",1,53,"08:03","[GSW] Curry Rebound (Off:0 Def:2)",-45,51,0,0,0,4,1610612744,1610612738,201939,NA,NA,7,13,530000
"0042100402","NBA",1,54,"07:55","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,7,13,540000
"0042100402","NBA",1,55,"07:44","[GSW 9-13] Curry Driving Floating Jump Shot: Made (2 PTS)",51,105,2,0,101,1,1610612744,1610612744,201939,NA,NA,9,13,550000
"0042100402","NBA",1,56,"07:20","[BOS] Tatum Driving Floating Jump Shot: Missed",-75,61,2,0,101,2,1610612738,1610612738,1628369,NA,NA,9,13,560000
"0042100402","NBA",1,57,"07:18","[BOS] Tatum Rebound (Off:1 Def:1)",-75,61,1,0,0,4,1610612738,1610612738,1628369,NA,NA,9,13,570000
"0042100402","NBA",1,58,"07:18","[BOS] Tatum Tip Layup Shot: Missed",0,0,2,0,97,2,1610612738,1610612738,1628369,NA,NA,9,13,580000
"0042100402","NBA",1,59,"07:18","[BOS] Team Rebound",0,0,1,0,0,4,1610612738,1610612738,0,NA,NA,9,13,590000
"0042100402","NBA",1,60,"07:18","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,9,13,600000
"0042100402","NBA",1,61,"07:13","[BOS 16-9] Tatum 3pt Shot: Made (5 PTS) Assist: Williams III (1 AST)",176,178,3,0,80,1,1610612738,1610612738,1628369,1629057,NA,9,16,610000
"0042100402","NBA",1,63,"07:02","[GSW 11-16] Green Driving Layup Shot: Made (2 PTS) Assist: Curry (1 AST)",-51,14,2,0,6,1,1610612744,1610612744,203110,201939,NA,11,16,630000
"0042100402","NBA",1,65,"07:02","[BOS] Horford Foul: Shooting (1 PF) (1 FTA) (T Brothers)",-34,5,0,0,2,6,1610612738,1610612744,201143,NA,203110,11,16,650000
"0042100402","NBA",1,67,"07:02","[GSW] Green Free Throw 1 of 1 Missed",0,-80,2,0,10,3,1610612744,1610612744,203110,NA,NA,11,16,670000
"0042100402","NBA",1,68,"07:01","[GSW] Team Rebound",0,-80,1,0,0,4,1610612744,1610612744,0,NA,NA,11,16,670001
"0042100402","NBA",1,69,"07:01","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,11,16,690000
"0042100402","NBA",1,70,"07:01","[BOS] Tatum Foul: Personal (1 PF) (T Brothers)",-77,41,0,0,1,6,1610612738,1610612744,1628369,NA,203110,11,16,700000
"0042100402","NBA",1,72,"06:47","[GSW] Curry Driving Layup Shot: Missed",43,7,2,0,6,2,1610612744,1610612744,201939,NA,NA,11,16,720000
"0042100402","NBA",1,73,"06:47","[GSW] Team Rebound",43,7,1,0,0,4,1610612744,1610612744,0,NA,NA,11,16,730000
"0042100402","NBA",1,74,"06:47","[BOS] Brown Foul: Loose Ball (1 PF) (J Tiven)",71,33,0,0,3,6,1610612738,1610612744,1627759,NA,1626172,11,16,740000
"0042100402","NBA",1,76,"06:47","[GSW] Team Timeout : Regular",0,-80,0,0,1,9,1610612744,1610612744,1610612744,NA,NA,11,16,760000
"0042100402","NBA",1,78,"06:44","[GSW] Thompson 3pt Shot: Missed",211,168,3,0,1,2,1610612744,1610612744,202691,NA,NA,11,16,770000
"0042100402","NBA",1,79,"06:42","[BOS] Team Rebound",211,168,0,0,0,4,1610612738,1610612744,0,NA,NA,11,16,780000
"0042100402","NBA",1,80,"06:42","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,11,16,790000
"0042100402","NBA",1,81,"06:25","[BOS] Brown 3pt Shot: Missed",223,3,3,0,1,2,1610612738,1610612738,1627759,NA,NA,11,16,800000
"0042100402","NBA",1,82,"06:22","[GSW] Looney Rebound (Off:0 Def:2)",223,3,0,0,0,4,1610612744,1610612738,1626172,NA,NA,11,16,810000
"0042100402","NBA",1,83,"06:12","[GSW] Wiggins Driving Layup Shot: Missed",53,38,2,0,6,2,1610612744,1610612744,203952,NA,NA,11,16,820000
"0042100402","NBA",1,84,"06:09","[BOS] Brown Rebound (Off:0 Def:2)",53,38,0,0,0,4,1610612738,1610612744,1627759,NA,NA,11,16,830000
"0042100402","NBA",1,85,"06:07","[BOS] Smart Turnover : Out of Bounds - Bad Pass Turnover (2 TO)",-43,236,0,0,45,5,1610612738,1610612738,203935,NA,NA,11,16,840000
"0042100402","NBA",1,86,"06:07","[BOS] Tatum Substitution replaced by Williams",0,-80,0,0,0,8,1610612738,1610612744,1628369,1629684,NA,11,16,850000
"0042100402","NBA",1,87,"06:07","[BOS] Williams III Substitution replaced by White",0,-80,0,0,0,8,1610612738,1610612744,1629057,1628401,NA,11,16,860000
"0042100402","NBA",1,90,"05:49","[GSW 13-16] Thompson Fadeaway Jump Shot: Made (2 PTS) Assist: Green (2 AST)",-2,75,2,0,63,1,1610612744,1610612744,202691,203110,NA,13,16,890000
"0042100402","NBA",1,92,"05:30","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,13,16,910000
"0042100402","NBA",1,93,"05:30","[GSW] Looney Substitution replaced by Poole",0,-80,0,0,0,8,1610612744,1610612738,1626172,1629673,NA,13,16,920000
"0042100402","NBA",1,94,"05:30","[GSW] Wiggins Substitution replaced by Payton II",0,-80,0,0,0,8,1610612744,1610612738,203952,1627780,NA,13,16,930000
"0042100402","NBA",1,97,"05:22","[BOS] Smart 3pt Shot: Missed",148,225,3,0,1,2,1610612738,1610612738,203935,NA,NA,13,16,960000
"0042100402","NBA",1,98,"05:19","[GSW] Green Rebound (Off:0 Def:1)",148,225,0,0,0,4,1610612744,1610612738,203110,NA,NA,13,16,970000
"0042100402","NBA",1,99,"05:13","[GSW] Thompson Driving Finger Roll Layup Shot: Missed",18,23,2,0,75,2,1610612744,1610612744,202691,NA,NA,13,16,980000
"0042100402","NBA",1,100,"05:11","[BOS] Horford Rebound (Off:0 Def:1)",18,23,0,0,0,4,1610612738,1610612744,201143,NA,NA,13,16,990000
"0042100402","NBA",1,101,"04:59","[BOS 18-13] Williams Layup Shot: Made (2 PTS) Assist: Smart (2 AST)",-38,27,2,0,5,1,1610612738,1610612738,1629684,203935,NA,13,18,1000000
"0042100402","NBA",1,103,"04:47","[BOS] Williams Foul: Personal (1 PF) (T Brothers)",1,129,0,0,1,6,1610612738,1610612744,1629684,NA,203110,13,18,1020000
"0042100402","NBA",1,105,"04:47","[GSW] Green Technical (1 FTA) (J Tiven)",0,-80,0,0,11,6,1610612744,1610612744,203110,NA,NA,13,18,1040000
"0042100402","NBA",1,106,"04:47","[BOS 19-13] Brown Free Throw Technical (10 PTS)",0,-80,1,0,16,3,1610612738,1610612744,1627759,NA,NA,13,19,1050000
"0042100402","NBA",1,107,"04:39","[GSW] Curry 3pt Shot: Missed",-157,217,3,0,80,2,1610612744,1610612744,201939,NA,NA,13,19,1060000
"0042100402","NBA",1,108,"04:37","[BOS] Brown Rebound (Off:0 Def:3)",-157,217,0,0,0,4,1610612738,1610612744,1627759,NA,NA,13,19,1070000
"0042100402","NBA",1,109,"04:27","[BOS 22-13] Brown 3pt Shot: Made (13 PTS) Assist: White (1 AST)",38,258,3,0,1,1,1610612738,1610612738,1627759,1628401,NA,13,22,1080000
"0042100402","NBA",1,111,"04:13","[BOS] White Foul: Shooting (1 PF) (2 FTA) (J Tiven)",33,34,1,0,2,6,1610612738,1610612744,1628401,NA,203110,13,22,1100000
"0042100402","NBA",1,113,"04:13","[GSW 14-22] Green Free Throw 1 of 2 (3 PTS)",0,-80,1,0,11,3,1610612744,1610612744,203110,NA,NA,14,22,1120000
"0042100402","NBA",1,114,"04:13","[GSW 15-22] Green Free Throw 2 of 2 (4 PTS)",0,-80,1,0,12,3,1610612744,1610612744,203110,NA,NA,15,22,1130000
"0042100402","NBA",1,115,"03:58","[BOS] White Driving Floating Jump Shot: Missed",-15,93,2,0,101,2,1610612738,1610612738,1628401,NA,NA,15,22,1140000
"0042100402","NBA",1,116,"03:56","[GSW] Green Rebound (Off:0 Def:2)",-15,93,0,0,0,4,1610612744,1610612738,203110,NA,NA,15,22,1150000
"0042100402","NBA",1,117,"03:52","[BOS] Brown Foul: Shooting (2 PF) (2 FTA) (Z Zarba)",5,34,1,0,2,6,1610612738,1610612744,1627759,NA,1627780,15,22,1160000
"0042100402","NBA",1,119,"03:52","[GSW] Team Violation : Delay Of Game (T Brothers)",0,-80,0,0,1,7,1610612744,1610612744,0,NA,NA,15,22,1180000
"0042100402","NBA",1,120,"03:52","[GSW] Payton II Free Throw 1 of 2 Missed",0,-80,2,0,11,3,1610612744,1610612744,1627780,NA,NA,15,22,1190000
"0042100402","NBA",1,121,"03:52","[GSW] Team Rebound",0,-80,1,0,1,4,1610612744,1610612744,0,NA,NA,15,22,1190001
"0042100402","NBA",1,122,"03:52","[GSW] Thompson Substitution replaced by Porter Jr.",0,-80,0,0,0,8,1610612744,1610612744,202691,203490,NA,15,22,1210000
"0042100402","NBA",1,123,"03:52","[GSW] Green Substitution replaced by Looney",0,-80,0,0,0,8,1610612744,1610612744,203110,1626172,NA,15,22,1220000
"0042100402","NBA",1,126,"03:52","[BOS] Brown Substitution replaced by Tatum",0,-80,0,0,0,8,1610612738,1610612744,1627759,1628369,NA,15,22,1250000
"0042100402","NBA",1,128,"03:52","[GSW] Payton II Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612744,1610612744,1627780,NA,NA,15,22,1270000
"0042100402","NBA",1,129,"03:50","[BOS] Smart Rebound (Off:0 Def:1)",0,-80,0,0,0,4,1610612738,1610612744,203935,NA,NA,15,22,1270001
"0042100402","NBA",1,130,"03:37","[BOS] Smart Turnover : Bad Pass (3 TO) Steal:Looney (1 ST)",-107,159,1,0,1,5,1610612738,1610612738,203935,NA,1626172,15,22,1290000
"0042100402","NBA",1,132,"03:37","[BOS] Williams Foul: Personal Take (2 PF) (2 FTA) (T Brothers)",-199,191,1,0,28,6,1610612738,1610612744,1629684,NA,201939,15,22,1310000
"0042100402","NBA",1,134,"03:37","Instant Replay - Support Ruling",0,-80,0,0,0,18,0,1610612744,0,NA,NA,15,22,1330000
"0042100402","NBA",1,135,"03:37","[GSW 16-22] Curry Free Throw 1 of 2 (3 PTS)",0,-80,1,0,11,3,1610612744,1610612744,201939,NA,NA,16,22,1340000
"0042100402","NBA",1,136,"03:37","[GSW 17-22] Curry Free Throw 2 of 2 (4 PTS)",0,-80,1,0,12,3,1610612744,1610612744,201939,NA,NA,17,22,1350000
"0042100402","NBA",1,137,"03:20","[BOS] Tatum Jump Shot: Missed",-134,115,2,0,1,2,1610612738,1610612738,1628369,NA,NA,17,22,1360000
"0042100402","NBA",1,138,"03:18","[GSW] Porter Jr. Rebound (Off:0 Def:1)",-134,115,0,0,0,4,1610612744,1610612738,203490,NA,NA,17,22,1370000
"0042100402","NBA",1,139,"03:09","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,17,22,1380000
"0042100402","NBA",1,140,"03:02","[GSW 19-22] Looney Dunk Shot: Made (6 PTS) Assist: Curry (2 AST)",43,4,2,0,7,1,1610612744,1610612744,1626172,201939,NA,19,22,1390000
"0042100402","NBA",1,142,"02:47","[GSW] Payton II Foul: Shooting (1 PF) (2 FTA) (Z Zarba)",-17,83,0,0,2,6,1610612744,1610612738,1627780,NA,1628369,19,22,1410000
"0042100402","NBA",1,144,"02:47","[BOS] Team Timeout : Regular",0,-80,0,0,1,9,1610612738,1610612738,1610612738,NA,NA,19,22,1430000
"0042100402","NBA",1,145,"02:47","[BOS] Smart Substitution replaced by Theis",0,-80,0,0,0,8,1610612738,1610612738,203935,1628464,NA,19,22,1440000
"0042100402","NBA",1,146,"02:47","[BOS] Horford Substitution replaced by Pritchard",0,-80,0,0,0,8,1610612738,1610612738,201143,1630202,NA,19,22,1450000
"0042100402","NBA",1,149,"02:47","[BOS 23-19] Tatum Free Throw 1 of 2 (6 PTS)",0,-80,1,0,11,3,1610612738,1610612738,1628369,NA,NA,19,23,1480000
"0042100402","NBA",1,150,"02:47","[BOS 24-19] Tatum Free Throw 2 of 2 (7 PTS)",0,-80,1,0,12,3,1610612738,1610612738,1628369,NA,NA,19,24,1490000
"0042100402","NBA",1,151,"02:34","[GSW] Poole Fadeaway Jump Shot: Missed",1,65,2,0,63,2,1610612744,1610612744,1629673,NA,NA,19,24,1500000
"0042100402","NBA",1,152,"02:31","[BOS] Theis Rebound (Off:0 Def:1)",1,65,0,0,0,4,1610612738,1610612744,1628464,NA,NA,19,24,1510000
"0042100402","NBA",1,153,"02:24","[BOS] Theis Turnover : Bad Pass (1 TO) Steal:Looney (2 ST)",66,89,1,0,1,5,1610612738,1610612738,1628464,NA,1626172,19,24,1520000
"0042100402","NBA",1,155,"02:22","[BOS] Tatum Foul: Personal Take (2 PF) (2 FTA) (J Tiven)",214,212,1,0,28,6,1610612738,1610612744,1628369,NA,201939,19,24,1540000
"0042100402","NBA",1,157,"02:22","[GSW] Curry Free Throw 1 of 2 Missed",0,-80,2,1,11,3,1610612744,1610612744,201939,NA,NA,19,24,1560000
"0042100402","NBA",1,158,"02:22","[GSW] Team Rebound",0,-80,1,0,1,4,1610612744,1610612744,0,NA,NA,19,24,1560001
"0042100402","NBA",1,159,"02:22","[GSW 20-24] Curry Free Throw 2 of 2 (5 PTS)",0,-80,1,1,12,3,1610612744,1610612744,201939,NA,NA,20,24,1580000
"0042100402","NBA",1,160,"02:11","[BOS] Tatum Turnover : Lost Ball (1 TO) Steal:Curry (1 ST)",15,115,1,0,2,5,1610612738,1610612738,1628369,NA,201939,20,24,1590000
"0042100402","NBA",1,162,"02:05","[GSW 23-24] Curry 3pt Shot: Made (8 PTS) Assist: Poole (1 AST)",169,223,3,0,79,1,1610612744,1610612744,201939,1629673,NA,23,24,1610000
"0042100402","NBA",1,164,"01:33","[BOS 27-23] Tatum 3pt Shot: Made (10 PTS) Assist: Theis (1 AST)",136,224,3,0,1,1,1610612738,1610612738,1628369,1628464,NA,23,27,1630000
"0042100402","NBA",1,166,"01:20","[GSW 26-27] Payton II 3pt Shot: Made (3 PTS) Assist: Curry (3 AST)",-224,-16,3,0,1,1,1610612744,1610612744,1627780,201939,NA,26,27,1650000
"0042100402","NBA",1,168,"00:58.3","[BOS 30-26] Tatum 3pt Shot: Made (13 PTS)",-156,243,3,0,79,1,1610612738,1610612738,1628369,NA,NA,26,30,1670000
"0042100402","NBA",1,169,"00:45.1","[GSW 29-30] Poole 3pt Shot: Made (3 PTS) Assist: Payton II (1 AST)",163,199,3,0,1,1,1610612744,1610612744,1629673,1627780,NA,29,30,1680000
"0042100402","NBA",1,171,"00:40.1","[BOS] Tatum Turnover : Lost Ball (2 TO) Steal:Looney (3 ST)",123,321,1,0,2,5,1610612738,1610612738,1628369,NA,1626172,29,30,1700000
"0042100402","NBA",1,173,"00:35.6","[GSW] Curry 3pt Shot: Missed",-162,203,3,1,2,2,1610612744,1610612744,201939,NA,NA,29,30,1720000
"0042100402","NBA",1,174,"00:32.1","[BOS] White Rebound (Off:0 Def:1)",-162,203,0,0,0,4,1610612738,1610612744,1628401,NA,NA,29,30,1730000
"0042100402","NBA",1,175,"00:12.9","[BOS] White Turnover : Bad Pass (1 TO) Steal:Porter Jr. (1 ST)",-11,114,1,0,1,5,1610612738,1610612738,1628401,NA,203490,29,30,1740000
"0042100402","NBA",1,177,"00:01.5","[GSW 31-30] Curry Driving Floating Bank Jump Shot: Made (10 PTS)",119,63,2,0,102,1,1610612744,1610612744,201939,NA,NA,31,30,1760000
"0042100402","NBA",1,178,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612738,0,NA,NA,31,30,1770000
"0042100402","NBA",2,187,"12:00","Start Period",0,-80,0,0,0,12,0,1610612744,0,NA,NA,31,30,1860000
"0042100402","NBA",2,188,"11:50","[GSW] Poole 3pt Shot: Missed",-64,249,3,0,1,2,1610612744,1610612744,1629673,NA,NA,31,30,1870000
"0042100402","NBA",2,189,"11:47","[BOS] Theis Rebound (Off:0 Def:2)",-64,249,0,0,0,4,1610612738,1610612744,1628464,NA,NA,31,30,1880000
"0042100402","NBA",2,256,"11:36","[BOS] Tatum Turnover : Lost Ball (3 TO) Steal:Poole (1 ST)",-23,124,1,0,2,5,1610612738,1610612738,1628369,NA,1629673,31,30,1890000
"0042100402","NBA",2,194,"11:29","[GSW] Poole Driving Finger Roll Layup Shot: Missed",51,18,2,1,75,2,1610612744,1610612744,1629673,NA,1628401,31,30,1930000
"0042100402","NBA",2,196,"11:28","[BOS] Tatum Rebound (Off:1 Def:2)",51,18,0,0,0,4,1610612738,1610612744,1628369,NA,NA,31,30,1950000
"0042100402","NBA",2,199,"11:28","Instant Replay - Altercation Ruling",0,-80,0,0,2,18,0,1610612738,0,NA,NA,31,30,1980000
"0042100402","NBA",2,200,"11:19","[BOS] Brown Turnaround Jump Shot: Missed",107,125,2,0,47,2,1610612738,1610612738,1627759,NA,NA,31,30,1990000
"0042100402","NBA",2,201,"11:17","[GSW] Bjelica Rebound (Off:0 Def:1)",107,125,0,0,0,4,1610612744,1610612738,202357,NA,NA,31,30,2000000
"0042100402","NBA",2,202,"11:07","[GSW] Wiggins Driving Layup Shot: Missed",-27,9,2,0,6,2,1610612744,1610612744,203952,NA,NA,31,30,2010000
"0042100402","NBA",2,203,"11:06","[BOS] Theis Rebound (Off:0 Def:3)",-27,9,0,0,0,4,1610612738,1610612744,1628464,NA,NA,31,30,2020000
"0042100402","NBA",2,204,"11:06","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,31,30,2030000
"0042100402","NBA",2,205,"11:06","[GSW] Porter Jr. Substitution replaced by Green",0,-80,0,0,0,8,1610612744,1610612738,203490,203110,NA,31,30,2040000
"0042100402","NBA",2,207,"10:48","[BOS] White Driving Floating Jump Shot: Missed",18,93,2,0,101,2,1610612738,1610612738,1628401,NA,NA,31,30,2060000
"0042100402","NBA",2,209,"10:46","[GSW] Poole Rebound (Off:0 Def:1)",18,93,0,0,0,4,1610612744,1610612738,1629673,NA,NA,31,30,2080000
"0042100402","NBA",2,210,"10:38","[GSW] Thompson Pullup Jump shot: Missed",72,165,2,0,79,2,1610612744,1610612744,202691,NA,NA,31,30,2090000
"0042100402","NBA",2,211,"10:34","[BOS] Tatum Rebound (Off:1 Def:3)",72,165,0,0,0,4,1610612738,1610612744,1628369,NA,NA,31,30,2100000
"0042100402","NBA",2,212,"10:31","[BOS 33-31] Tatum 3pt Shot: Made (16 PTS)",-138,236,3,0,79,1,1610612738,1610612738,1628369,NA,NA,31,33,2110000
"0042100402","NBA",2,213,"10:07","[GSW] Poole Driving Finger Roll Layup Shot: Missed",42,20,2,0,75,2,1610612744,1610612744,1629673,NA,1628464,31,33,2120000
"0042100402","NBA",2,215,"10:05","[BOS] Pritchard Rebound (Off:0 Def:1)",42,20,0,0,0,4,1610612738,1610612744,1630202,NA,NA,31,33,2140000
"0042100402","NBA",2,216,"10:02","[BOS] White Running Reverse Layup Shot: Missed",42,27,2,1,74,2,1610612738,1610612738,1628401,NA,NA,31,33,2150000
"0042100402","NBA",2,217,"10:01","[BOS] Team Rebound",42,27,1,0,0,4,1610612738,1610612738,0,NA,NA,31,33,2160000
"0042100402","NBA",2,218,"10:01","[GSW] Wiggins Foul: Loose Ball (2 PF) (Z Zarba)",32,24,0,0,3,6,1610612744,1610612738,203952,NA,1628369,31,33,2170000
"0042100402","NBA",2,220,"10:01","[BOS] Theis Substitution replaced by Williams III",0,-80,0,0,0,8,1610612738,1610612738,1628464,1629057,NA,31,33,2190000
"0042100402","NBA",2,222,"09:54","[BOS] Tatum Step Back Jump shot: Missed",-141,126,2,0,80,2,1610612738,1610612738,1628369,NA,NA,31,33,2210000
"0042100402","NBA",2,223,"09:52","[GSW] Bjelica Rebound (Off:0 Def:2)",-141,126,0,0,0,4,1610612744,1610612738,202357,NA,NA,31,33,2220000
"0042100402","NBA",2,224,"09:38","[GSW 33-33] Bjelica Reverse Layup Shot: Made (2 PTS) Assist: Green (3 AST)",50,12,2,0,44,1,1610612744,1610612744,202357,203110,NA,33,33,2230000
"0042100402","NBA",2,226,"09:21","[BOS] Pritchard Layup Shot: Missed",33,30,2,0,5,2,1610612738,1610612738,1630202,NA,NA,33,33,2250000
"0042100402","NBA",2,227,"09:18","[GSW] Bjelica Rebound (Off:0 Def:3)",33,30,0,0,0,4,1610612744,1610612738,202357,NA,NA,33,33,2260000
"0042100402","NBA",2,228,"09:17","[GSW] Bjelica Turnover : Bad Pass (1 TO) Steal:White (1 ST)",-45,582,1,0,1,5,1610612744,1610612744,202357,NA,1628401,33,33,2270000
"0042100402","NBA",2,230,"09:09","[BOS 35-33] Williams III Layup Shot: Made (2 PTS) Assist: White (2 AST)",-47,17,2,0,5,1,1610612738,1610612738,1629057,1628401,NA,33,35,2290000
"0042100402","NBA",2,232,"08:49","[GSW 35-35] Bjelica Cutting Layup Shot: Made (4 PTS) Assist: Poole (2 AST)",29,20,2,0,98,1,1610612744,1610612744,202357,1629673,NA,35,35,2310000
"0042100402","NBA",2,234,"08:20","[BOS] Brown Turnaround Fadeaway shot: Missed",-34,178,2,0,86,2,1610612738,1610612738,1627759,NA,NA,35,35,2330000
"0042100402","NBA",2,235,"08:17","[GSW] Poole Rebound (Off:0 Def:2)",-34,178,0,0,0,4,1610612744,1610612738,1629673,NA,NA,35,35,2340000
"0042100402","NBA",2,236,"08:12","[GSW] Poole Foul: Offensive (1 PF)",18,280,0,0,4,6,1610612744,1610612744,1629673,NA,1629057,35,35,2350000
"0042100402","NBA",2,238,"08:12","[GSW] Poole Turnover : Offensive Foul Turnover (1 TO)",18,280,0,0,37,5,1610612744,1610612744,1629673,NA,NA,35,35,2370000
