"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100305","NBA",1,52,"06:33","[MIA] Strus Rebound (Off:0 Def:2)",-224,49,0,0,0,4,1610612748,1610612738,1629622,NA,NA,4,7,520000
"0042100305","NBA",1,53,"06:23","[MIA] Butler 3pt Shot: Missed",229,8,3,0,1,2,1610612748,1610612748,202710,NA,NA,4,7,530000
"0042100305","NBA",1,54,"06:22","[MIA] Butler Rebound (Off:1 Def:1)",229,8,1,0,0,4,1610612748,1610612748,202710,NA,NA,4,7,540000
"0042100305","NBA",1,55,"06:13","[MIA] Butler Finger Roll Layup Shot: Missed",28,32,2,0,71,2,1610612748,1610612748,202710,NA,NA,4,7,550000
"0042100305","NBA",1,56,"06:07","[MIA] Adebayo Rebound (Off:1 Def:0)",28,32,1,0,0,4,1610612748,1610612748,1628389,NA,NA,4,7,560000
"0042100305","NBA",1,57,"06:07","[MIA 6-7] Adebayo Tip Dunk Shot: Made (4 PTS)",0,0,2,0,107,1,1610612748,1610612748,1628389,NA,NA,6,7,570000
"0042100305","NBA",1,58,"06:03","[BOS] Tatum Turnaround Fadeaway shot: Missed",-86,135,2,0,86,2,1610612738,1610612738,1628369,NA,NA,6,7,580000
"0042100305","NBA",1,59,"06:03","[MIA] Lowry Rebound (Off:0 Def:1)",-86,135,0,0,0,4,1610612748,1610612738,200768,NA,NA,6,7,590000
"0042100305","NBA",1,60,"05:44","[MIA] Adebayo Turnaround Fadeaway shot: Missed",-61,22,2,0,86,2,1610612748,1610612748,1628389,NA,NA,6,7,600000
"0042100305","NBA",1,61,"05:42","[BOS] Tatum Rebound (Off:0 Def:1)",-61,22,0,0,0,4,1610612738,1610612748,1628369,NA,NA,6,7,610000
"0042100305","NBA",1,62,"05:39","[BOS 9-6] Horford Running Alley Oop Layup Shot: Made (2 PTS) Assist: White (1 AST)",13,8,2,1,100,1,1610612738,1610612738,201143,1628401,NA,6,9,620000
"0042100305","NBA",1,64,"05:25","[MIA] Tucker 3pt Shot: Missed",-217,150,3,0,1,2,1610612748,1610612748,200782,NA,NA,6,9,640000
"0042100305","NBA",1,65,"05:22","[BOS] Williams III Rebound (Off:1 Def:3)",-217,150,0,0,0,4,1610612738,1610612748,1629057,NA,NA,6,9,650000
"0042100305","NBA",1,66,"05:18","[BOS 11-6] White Driving Floating Jump Shot: Made (4 PTS) Assist: Tatum (2 AST)",9,29,2,1,101,1,1610612738,1610612738,1628401,1628369,NA,6,11,660000
"0042100305","NBA",1,68,"05:18","[MIA] Team Timeout : Regular",0,-80,0,0,1,9,1610612748,1610612748,1610612748,NA,NA,6,11,680000
"0042100305","NBA",1,69,"05:18","[MIA] Lowry Substitution replaced by Vincent",0,-80,0,0,0,8,1610612748,1610612748,200768,1629216,NA,6,11,690000
"0042100305","NBA",1,70,"05:18","[MIA] Adebayo Substitution replaced by Oladipo",0,-80,0,0,0,8,1610612748,1610612748,1628389,203506,NA,6,11,700000
"0042100305","NBA",1,71,"05:18","[BOS] Williams III Substitution replaced by Williams",0,-80,0,0,0,8,1610612738,1610612748,1629057,1629684,NA,6,11,710000
"0042100305","NBA",1,75,"05:05","[MIA] Oladipo Turnover : Bad Pass (1 TO) Steal:Brown (1 ST)",-121,178,1,0,1,5,1610612748,1610612748,203506,NA,1627759,6,11,750000
"0042100305","NBA",1,77,"05:01","[BOS] Brown Turnover : Lost Ball (1 TO) Steal:Tucker (1 ST)",137,144,1,0,2,5,1610612738,1610612738,1627759,NA,200782,6,11,770000
"0042100305","NBA",1,79,"04:52","[MIA 8-11] Tucker Cutting Layup Shot: Made (2 PTS) Assist: Butler (1 AST)",21,9,2,0,98,1,1610612748,1610612748,200782,202710,NA,8,11,790000
"0042100305","NBA",1,81,"04:34","[BOS] Brown Turnover : Lost Ball (2 TO) Steal:Oladipo (1 ST)",-18,184,1,0,2,5,1610612738,1610612738,1627759,NA,203506,8,11,810000
"0042100305","NBA",1,83,"04:24","[MIA 10-11] Vincent Turnaround Fadeaway Bank Jump Shot: Made (2 PTS)",0,36,2,0,105,1,1610612748,1610612748,1629216,NA,NA,10,11,830000
"0042100305","NBA",1,84,"04:08","[BOS 14-10] Brown 3pt Shot: Made (3 PTS) Assist: White (2 AST)",168,197,3,0,1,1,1610612738,1610612738,1627759,1628401,NA,10,14,840000
"0042100305","NBA",1,86,"03:48","[MIA] Strus Driving Layup Shot: Missed",16,-4,2,0,6,2,1610612748,1610612748,1629622,NA,NA,10,14,860000
"0042100305","NBA",1,87,"03:46","[BOS] Horford Rebound (Off:0 Def:3)",16,-4,0,0,0,4,1610612738,1610612748,201143,NA,NA,10,14,870000
"0042100305","NBA",1,88,"03:40","[BOS] Brown Running Reverse Layup Shot: Missed",-18,12,2,1,74,2,1610612738,1610612738,1627759,NA,NA,10,14,880000
"0042100305","NBA",1,89,"03:38","[BOS] Tatum Rebound (Off:1 Def:1)",-18,12,1,0,0,4,1610612738,1610612738,1628369,NA,NA,10,14,890000
"0042100305","NBA",1,90,"03:38","[BOS] Tatum Tip Dunk Shot: Missed",0,0,2,0,107,2,1610612738,1610612738,1628369,NA,NA,10,14,900000
"0042100305","NBA",1,91,"03:38","[MIA] Oladipo Rebound (Off:0 Def:1)",0,0,0,0,0,4,1610612748,1610612738,203506,NA,NA,10,14,910000
"0042100305","NBA",1,92,"03:38","[BOS] Williams Foul: Personal Take (1 PF) (J Tiven)",-27,388,0,0,28,6,1610612738,1610612748,1629684,NA,203506,10,14,920000
"0042100305","NBA",1,94,"03:29","[MIA 13-14] Butler 3pt Shot: Made (5 PTS)",-16,264,3,0,79,1,1610612748,1610612748,202710,NA,NA,13,14,940000
"0042100305","NBA",1,95,"03:10","[BOS] Tatum 3pt Shot: Missed",-240,97,3,0,1,2,1610612738,1610612738,1628369,NA,NA,13,14,950000
"0042100305","NBA",1,96,"03:07","[MIA] Oladipo Rebound (Off:0 Def:2)",-240,97,0,0,0,4,1610612748,1610612738,203506,NA,NA,13,14,960000
"0042100305","NBA",1,97,"02:59","[MIA 15-14] Oladipo Driving Reverse Layup Shot: Made (2 PTS)",-11,14,2,0,73,1,1610612748,1610612748,203506,NA,NA,15,14,970000
"0042100305","NBA",1,98,"02:38","[BOS] White Turnover : Lost Ball (1 TO) Steal:Vincent (1 ST)",-176,35,1,0,2,5,1610612738,1610612738,1628401,NA,1629216,15,14,980000
"0042100305","NBA",1,100,"02:37","[MIA] Vincent Turnover : Bad Pass (1 TO) Steal:Horford (1 ST)",50,744,1,0,1,5,1610612748,1610612748,1629216,NA,201143,15,14,1000000
"0042100305","NBA",1,102,"02:37","[MIA] Strus Foul: Shooting (1 PF) (2 FTA) (M Lindsay)",-47,128,0,0,2,6,1610612748,1610612738,1629622,NA,201143,15,14,1020000
"0042100305","NBA",1,104,"02:37","[BOS] Team Timeout : Regular",0,-80,0,0,1,9,1610612738,1610612738,1610612738,NA,NA,15,14,1040000
"0042100305","NBA",1,105,"02:37","[MIA] Strus Substitution replaced by Robinson",0,-80,0,0,0,8,1610612748,1610612738,1629622,1629130,NA,15,14,1050000
"0042100305","NBA",1,106,"02:37","[BOS] Tatum Substitution replaced by Pritchard",0,-80,0,0,0,8,1610612738,1610612738,1628369,1630202,NA,15,14,1060000
"0042100305","NBA",1,109,"02:37","[BOS 15-15] Horford Free Throw 1 of 2 (3 PTS)",0,-80,1,0,11,3,1610612738,1610612738,201143,NA,NA,15,15,1090000
"0042100305","NBA",1,110,"02:37","[BOS] Horford Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612738,1610612738,201143,NA,NA,15,15,1100000
"0042100305","NBA",1,111,"02:35","[MIA] Butler Rebound (Off:1 Def:2)",0,-80,0,0,0,4,1610612748,1610612738,202710,NA,NA,15,15,1100001
"0042100305","NBA",1,112,"02:14","[MIA] Oladipo Turnover : Lost Ball (2 TO) Steal:White (1 ST)",-216,100,1,0,2,5,1610612748,1610612748,203506,NA,1628401,15,15,1120000
"0042100305","NBA",1,114,"02:12","[BOS] White Foul: Offensive Charge (1 PF) (M Davis)",21,20,0,0,26,6,1610612738,1610612738,1628401,NA,1629216,15,15,1140000
"0042100305","NBA",1,116,"02:12","[BOS] White Turnover : Offensive Foul Turnover (2 TO)",21,20,0,0,37,5,1610612738,1610612738,1628401,NA,NA,15,15,1160000
"0042100305","NBA",1,117,"02:12","[MIA] Tucker Substitution replaced by Adebayo",0,-80,0,0,0,8,1610612748,1610612748,200782,1628389,NA,15,15,1170000
"0042100305","NBA",1,119,"02:00","[MIA] Oladipo Driving Finger Roll Layup Shot: Missed",69,71,2,0,75,2,1610612748,1610612748,203506,NA,1627759,15,15,1190000
"0042100305","NBA",1,121,"01:56","[BOS] Williams Rebound (Off:0 Def:1)",69,71,0,0,0,4,1610612738,1610612748,1629684,NA,NA,15,15,1210000
"0042100305","NBA",1,122,"01:44","[BOS] Horford Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST)",96,135,1,0,1,5,1610612738,1610612738,201143,NA,1629130,15,15,1220000
"0042100305","NBA",1,124,"01:36","[MIA] Vincent 3pt Shot: Missed",-21,274,3,1,1,2,1610612748,1610612748,1629216,NA,NA,15,15,1240000
"0042100305","NBA",1,125,"01:33","[MIA] Adebayo Rebound (Off:2 Def:0)",-21,274,1,0,0,4,1610612748,1610612748,1628389,NA,NA,15,15,1250000
"0042100305","NBA",1,126,"01:24","[MIA 17-15] Adebayo Alley Oop Layup shot: Made (6 PTS) Assist: Vincent (1 AST)",-2,12,2,0,43,1,1610612748,1610612748,1628389,1629216,NA,17,15,1260000
"0042100305","NBA",1,128,"01:01","[BOS 17-17] White Driving Floating Jump Shot: Made (6 PTS)",-39,31,2,0,101,1,1610612738,1610612738,1628401,NA,NA,17,17,1280000
"0042100305","NBA",1,129,"00:45.3","[MIA] Oladipo Turnaround Fadeaway shot: Missed",-17,92,2,0,86,2,1610612748,1610612748,203506,NA,NA,17,17,1290000
"0042100305","NBA",1,130,"00:42.8","[BOS] Williams Rebound (Off:0 Def:2)",-17,92,0,0,0,4,1610612738,1610612748,1629684,NA,NA,17,17,1300000
"0042100305","NBA",1,131,"00:34.9","[BOS] Brown Turnover : Out of Bounds Lost Ball Turnover (3 TO)",92,66,0,0,40,5,1610612738,1610612738,1627759,NA,NA,17,17,1310000
"0042100305","NBA",1,132,"00:34.9","[MIA] Butler Substitution replaced by Martin",0,-80,0,0,0,8,1610612748,1610612748,202710,1628997,NA,17,17,1320000
"0042100305","NBA",1,133,"00:34.9","[BOS] Brown Substitution replaced by Tatum",0,-80,0,0,0,8,1610612738,1610612748,1627759,1628369,NA,17,17,1330000
"0042100305","NBA",1,134,"00:34.9","[BOS] Horford Substitution replaced by Williams III",0,-80,0,0,0,8,1610612738,1610612748,201143,1629057,NA,17,17,1340000
"0042100305","NBA",1,138,"00:18.4","[MIA 19-17] Vincent Pullup Jump shot: Made (4 PTS)",-69,171,2,0,79,1,1610612748,1610612748,1629216,NA,NA,19,17,1380000
"0042100305","NBA",1,139,"00:01.9","[BOS] Pritchard 3pt Shot: Missed",-235,12,3,0,1,2,1610612738,1610612738,1630202,NA,NA,19,17,1390000
"0042100305","NBA",1,140,"00:01.9","[BOS] Team Rebound",-235,12,1,0,0,4,1610612738,1610612738,0,NA,NA,19,17,1400000
"0042100305","NBA",1,141,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612738,0,NA,NA,19,17,1410000
"0042100305","NBA",2,144,"12:00","Start Period",0,-80,0,0,0,12,0,1610612738,0,NA,NA,19,17,1440000
"0042100305","NBA",2,145,"11:43","[BOS] Pritchard 3pt Shot: Missed",235,33,3,0,80,2,1610612738,1610612738,1630202,NA,NA,19,17,1450000
"0042100305","NBA",2,146,"11:37","[MIA] Oladipo Rebound (Off:0 Def:3)",235,33,0,0,0,4,1610612748,1610612738,203506,NA,NA,19,17,1460000
"0042100305","NBA",2,147,"11:29","[MIA] Oladipo 3pt Shot: Missed",-17,261,3,0,80,2,1610612748,1610612748,203506,NA,NA,19,17,1470000
"0042100305","NBA",2,148,"11:26","[BOS] Pritchard Rebound (Off:0 Def:1)",-17,261,0,0,0,4,1610612738,1610612748,1630202,NA,NA,19,17,1480000
"0042100305","NBA",2,149,"11:15","[BOS] Smart 3pt Shot: Missed",241,63,3,0,1,2,1610612738,1610612738,203935,NA,NA,19,17,1490000
"0042100305","NBA",2,150,"11:12","[MIA] Martin Rebound (Off:0 Def:1)",241,63,0,0,0,4,1610612748,1610612738,1628997,NA,NA,19,17,1500000
"0042100305","NBA",2,151,"11:01","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,19,17,1510000
"0042100305","NBA",2,152,"10:58","[MIA] Martin 3pt Shot: Missed",9,272,3,0,1,2,1610612748,1610612748,1628997,NA,NA,19,17,1520000
"0042100305","NBA",2,153,"10:51","[MIA] Martin Rebound (Off:1 Def:1)",9,272,1,0,0,4,1610612748,1610612748,1628997,NA,NA,19,17,1530000
"0042100305","NBA",2,154,"10:51","[MIA 21-17] Martin Tip Layup Shot: Made (2 PTS)",0,0,2,0,97,1,1610612748,1610612748,1628997,NA,NA,21,17,1540000
"0042100305","NBA",2,155,"10:45","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,21,17,1550000
"0042100305","NBA",2,156,"10:34","[BOS] Tatum 3pt Shot: Missed",116,251,3,0,79,2,1610612738,1610612738,1628369,NA,NA,21,17,1560000
"0042100305","NBA",2,157,"10:31","[MIA] Oladipo Rebound (Off:0 Def:4)",116,251,0,0,0,4,1610612748,1610612738,203506,NA,NA,21,17,1570000
"0042100305","NBA",2,158,"10:13","[MIA] Vincent 3pt Shot: Missed",-235,19,3,0,1,2,1610612748,1610612748,1629216,NA,1629057,21,17,1580000
"0042100305","NBA",2,160,"10:06","[BOS] Williams Rebound (Off:0 Def:3)",-235,19,0,0,0,4,1610612738,1610612748,1629684,NA,NA,21,17,1600000
"0042100305","NBA",2,161,"09:59","[BOS] Tatum Driving Layup Shot: Missed",-2,12,2,0,6,2,1610612738,1610612738,1628369,NA,NA,21,17,1610000
"0042100305","NBA",2,162,"09:57","[MIA] Martin Rebound (Off:1 Def:2)",-2,12,0,0,0,4,1610612748,1610612738,1628997,NA,NA,21,17,1620000
"0042100305","NBA",2,163,"09:57","[BOS] Williams III Foul: Personal Take (1 PF) (M Davis)",-173,518,0,0,28,6,1610612738,1610612748,1629057,NA,1628997,21,17,1630000
"0042100305","NBA",2,165,"09:47","[MIA] Robinson 3pt Shot: Missed",137,216,3,0,79,2,1610612748,1610612748,1629130,NA,NA,21,17,1650000
"0042100305","NBA",2,166,"09:44","[BOS] Tatum Rebound (Off:1 Def:2)",137,216,0,0,0,4,1610612738,1610612748,1628369,NA,NA,21,17,1660000
"0042100305","NBA",2,167,"09:35","[BOS] Smart Driving Layup Shot: Missed",-13,13,2,0,6,2,1610612738,1610612738,203935,NA,NA,21,17,1670000
"0042100305","NBA",2,168,"09:34","[MIA] Martin Rebound (Off:1 Def:3)",-13,13,0,0,0,4,1610612748,1610612738,1628997,NA,NA,21,17,1680000
"0042100305","NBA",2,169,"09:34","[BOS] Williams Foul: Personal Take (2 PF) (M Davis)",-168,709,0,0,28,6,1610612738,1610612748,1629684,NA,1629216,21,17,1690000
"0042100305","NBA",2,171,"09:21","[MIA] Adebayo Pullup Jump shot: Missed",-5,119,2,0,79,2,1610612748,1610612748,1628389,NA,NA,21,17,1710000
"0042100305","NBA",2,172,"09:19","[BOS] Williams III Rebound (Off:1 Def:4)",-5,119,0,0,0,4,1610612738,1610612748,1629057,NA,NA,21,17,1720000
"0042100305","NBA",2,173,"09:03","[BOS] Smart Turnover : Lost Ball (1 TO) Steal:Oladipo (2 ST)",72,108,1,0,2,5,1610612738,1610612738,203935,NA,203506,21,17,1730000
"0042100305","NBA",2,175,"09:01","[MIA] Oladipo Turnover : Out of Bounds - Bad Pass Turnover (3 TO)",-163,246,0,0,45,5,1610612748,1610612748,203506,NA,NA,21,17,1750000
"0042100305","NBA",2,176,"08:47","[BOS] Smart 3pt Shot: Missed",-221,156,3,0,1,2,1610612738,1610612738,203935,NA,NA,21,17,1760000
"0042100305","NBA",2,177,"08:44","[MIA] Team Rebound",-221,156,0,0,0,4,1610612748,1610612738,0,NA,NA,21,17,1770000
"0042100305","NBA",2,178,"08:44","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,21,17,1780000
"0042100305","NBA",2,179,"08:32","[MIA] Martin Driving Layup Shot: Missed",-9,25,2,0,6,2,1610612748,1610612748,1628997,NA,1629057,21,17,1790000
"0042100305","NBA",2,181,"08:32","[MIA] Team Rebound",-9,25,1,0,0,4,1610612748,1610612748,0,NA,NA,21,17,1810000
"0042100305","NBA",2,182,"08:32","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,21,17,1820000
"0042100305","NBA",2,183,"08:32","[BOS] Pritchard Substitution replaced by Horford",0,-80,0,0,0,8,1610612738,1610612748,1630202,201143,NA,21,17,1830000
"0042100305","NBA",2,184,"08:32","[BOS] Williams III Substitution replaced by Brown",0,-80,0,0,0,8,1610612738,1610612748,1629057,1627759,NA,21,17,1840000
"0042100305","NBA",2,187,"08:27","[MIA 24-17] Robinson 3pt Shot: Made (3 PTS) Assist: Martin (1 AST)",12,242,3,0,1,1,1610612748,1610612748,1629130,1628997,NA,24,17,1870000
"0042100305","NBA",2,189,"08:07","[BOS 20-24] Tatum 3pt Shot: Made (4 PTS) Assist: Horford (1 AST)",189,196,3,0,1,1,1610612738,1610612738,1628369,201143,NA,24,20,1890000
"0042100305","NBA",2,191,"07:55","[MIA] Vincent 3pt Shot: Missed",213,148,3,0,79,2,1610612748,1610612748,1629216,NA,NA,24,20,1910000
"0042100305","NBA",2,192,"07:53","[BOS] Williams Rebound (Off:0 Def:4)",213,148,0,0,0,4,1610612738,1610612748,1629684,NA,NA,24,20,1920000
"0042100305","NBA",2,193,"07:44","[MIA] Robinson Foul: Shooting (1 PF) (2 FTA) (M Davis)",18,10,0,0,2,6,1610612748,1610612738,1629130,NA,203935,24,20,1930000
"0042100305","NBA",2,195,"07:44","[BOS 21-24] Smart Free Throw 1 of 2 (1 PTS)",0,-80,1,0,11,3,1610612738,1610612738,203935,NA,NA,24,21,1950000
"0042100305","NBA",2,196,"07:44","[MIA] Vincent Substitution replaced by Butler",0,-80,0,0,0,8,1610612748,1610612738,1629216,202710,NA,24,21,1960000
"0042100305","NBA",2,197,"07:44","[MIA] Oladipo Substitution replaced by Lowry",0,-80,0,0,0,8,1610612748,1610612738,203506,200768,NA,24,21,1970000
"0042100305","NBA",2,200,"07:44","[BOS 22-24] Smart Free Throw 2 of 2 (2 PTS)",0,-80,1,0,12,3,1610612738,1610612738,203935,NA,NA,24,22,2000000
"0042100305","NBA",2,201,"07:24","[MIA] Adebayo Jump Shot: Missed",1,85,2,0,1,2,1610612748,1610612748,1628389,NA,201143,24,22,2010000
"0042100305","NBA",2,203,"07:21","[MIA] Adebayo Rebound (Off:3 Def:0)",1,85,1,0,0,4,1610612748,1610612748,1628389,NA,NA,24,22,2030000
"0042100305","NBA",2,204,"07:19","[MIA 27-22] Martin 3pt Shot: Made (5 PTS) Assist: Butler (2 AST)",228,35,3,0,1,1,1610612748,1610612748,1628997,202710,NA,27,22,2040000
"0042100305","NBA",2,206,"07:04","[BOS] Tatum Fadeaway Jump Shot: Missed",-119,2,2,0,63,2,1610612738,1610612738,1628369,NA,NA,27,22,2060000
"0042100305","NBA",2,207,"07:03","[MIA] Team Rebound",-119,2,0,0,0,4,1610612748,1610612738,0,NA,NA,27,22,2070000
"0042100305","NBA",2,208,"07:03","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,27,22,2080000
"0042100305","NBA",2,209,"06:49","[MIA] Robinson 3pt Shot: Missed",-174,205,3,0,79,2,1610612748,1610612748,1629130,NA,NA,27,22,2090000
"0042100305","NBA",2,210,"06:44","[BOS] Brown Rebound (Off:0 Def:2)",-174,205,0,0,0,4,1610612738,1610612748,1627759,NA,NA,27,22,2100000
"0042100305","NBA",2,211,"06:34","[BOS] Brown Turnover : Lost Ball (4 TO) Steal:Butler (1 ST)",21,41,1,0,2,5,1610612738,1610612738,1627759,NA,202710,27,22,2110000
"0042100305","NBA",2,213,"06:22","[BOS] Tatum Foul: Shooting (1 PF) (2 FTA) (M Davis)",40,62,0,0,2,6,1610612738,1610612748,1628369,NA,202710,27,22,2130000
"0042100305","NBA",2,215,"06:22","[MIA] Team Timeout : Regular",0,-80,0,0,1,9,1610612748,1610612748,1610612748,NA,NA,27,22,2150000
"0042100305","NBA",2,216,"06:22","[BOS] Williams Substitution replaced by White",0,-80,0,0,0,8,1610612738,1610612748,1629684,1628401,NA,27,22,2160000
"0042100305","NBA",2,218,"06:22","[MIA 28-22] Butler Free Throw 1 of 2 (6 PTS)",0,-80,1,0,11,3,1610612748,1610612748,202710,NA,NA,28,22,2180000
