"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100403","NBA",1,18,"10:49","[BOS] Brown Rebound (Off:0 Def:1)",201,149,0,0,0,4,1610612738,1610612744,1627759,NA,NA,4,2,180000
"0042100403","NBA",1,19,"10:37","[BOS 7-2] Horford 3pt Shot: Made (3 PTS) Assist: Brown (1 AST)",-114,243,3,0,1,1,1610612738,1610612738,201143,1627759,NA,7,2,190000
"0042100403","NBA",1,21,"10:27","[GSW] Curry Driving Floating Jump Shot: Missed",113,35,2,0,101,2,1610612744,1610612744,201939,NA,NA,7,2,210000
"0042100403","NBA",1,22,"10:25","[BOS] Horford Rebound (Off:0 Def:1)",113,35,0,0,0,4,1610612738,1610612744,201143,NA,NA,7,2,220000
"0042100403","NBA",1,23,"10:09","[BOS] Tatum 3pt Shot: Missed",-224,48,3,0,1,2,1610612738,1610612738,1628369,NA,NA,7,2,230000
"0042100403","NBA",1,24,"10:08","[BOS] Williams III Rebound (Off:1 Def:0)",-224,48,1,0,0,4,1610612738,1610612738,1629057,NA,NA,7,2,240000
"0042100403","NBA",1,25,"10:03","[BOS 10-2] Brown 3pt Shot: Made (6 PTS) Assist: Horford (1 AST)",225,69,3,0,1,1,1610612738,1610612738,1627759,201143,NA,10,2,250000
"0042100403","NBA",1,27,"09:38","[GSW 4-10] Wiggins Step Back Jump shot: Made (2 PTS) Assist: Looney (1 AST)",-51,171,2,0,80,1,1610612744,1610612744,203952,1626172,NA,10,4,270000
"0042100403","NBA",1,29,"09:22","[GSW] Curry Foul: Personal (1 PF) (S Foster)",72,68,0,0,1,6,1610612744,1610612738,201939,NA,1627759,10,4,290000
"0042100403","NBA",1,31,"09:11","[BOS] Smart 3pt Shot: Missed",-148,218,3,0,80,2,1610612738,1610612738,203935,NA,NA,10,4,310000
"0042100403","NBA",1,32,"09:09","[BOS] Horford Rebound (Off:1 Def:1)",-148,218,1,0,0,4,1610612738,1610612738,201143,NA,NA,10,4,320000
"0042100403","NBA",1,33,"09:02","[BOS 12-4] Tatum Driving Layup Shot: Made (3 PTS) Assist: Horford (2 AST)",6,14,2,0,6,1,1610612738,1610612738,1628369,201143,NA,12,4,330000
"0042100403","NBA",1,35,"08:53","[GSW] Thompson Pullup Jump shot: Missed",62,175,2,0,79,2,1610612744,1610612744,202691,NA,NA,12,4,350000
"0042100403","NBA",1,36,"08:51","[BOS] Williams III Rebound (Off:1 Def:1)",62,175,0,0,0,4,1610612738,1610612744,1629057,NA,NA,12,4,360000
"0042100403","NBA",1,37,"08:45","[BOS] Brown Foul: Offensive Charge (1 PF) (D Guthrie)",109,26,0,0,26,6,1610612738,1610612738,1627759,NA,201939,12,4,370000
"0042100403","NBA",1,39,"08:45","[BOS] Brown Turnover : Offensive Foul Turnover (1 TO)",109,26,0,0,37,5,1610612738,1610612738,1627759,NA,NA,12,4,390000
"0042100403","NBA",1,40,"08:45","[BOS] Williams III Substitution replaced by White",0,-80,0,0,0,8,1610612738,1610612744,1629057,1628401,NA,12,4,400000
"0042100403","NBA",1,42,"08:37","[GSW 7-12] Curry 3pt Shot: Made (3 PTS)",109,230,3,0,79,1,1610612744,1610612744,201939,NA,NA,12,7,420000
"0042100403","NBA",1,43,"08:17","[BOS 14-7] Smart Turnaround Fadeaway shot: Made (2 PTS)",13,85,2,0,86,1,1610612738,1610612738,203935,NA,NA,14,7,430000
"0042100403","NBA",1,44,"08:09","[GSW] Green 3pt Shot: Missed",234,66,3,0,1,2,1610612744,1610612744,203110,NA,NA,14,7,440000
"0042100403","NBA",1,45,"08:06","[BOS] White Rebound (Off:0 Def:1)",234,66,0,0,0,4,1610612738,1610612744,1628401,NA,NA,14,7,450000
"0042100403","NBA",1,53,"08:05","[BOS] White Turnover : Step Out of Bounds Turnover (1 TO)",228,786,0,0,39,5,1610612738,1610612738,1628401,NA,NA,14,7,455000
"0042100403","NBA",1,47,"07:57","[GSW] Thompson 3pt Shot: Missed",-228,65,3,0,1,2,1610612744,1610612744,202691,NA,NA,14,7,470000
"0042100403","NBA",1,48,"07:54","[GSW] Looney Rebound (Off:1 Def:0)",-228,65,1,0,0,4,1610612744,1610612744,1626172,NA,NA,14,7,480000
"0042100403","NBA",1,49,"07:50","[GSW] Wiggins 3pt Shot: Missed",-137,213,3,0,1,2,1610612744,1610612744,203952,NA,NA,14,7,490000
"0042100403","NBA",1,50,"07:46","[BOS] Smart Rebound (Off:0 Def:1)",-137,213,0,0,0,4,1610612738,1610612744,203935,NA,NA,14,7,500000
"0042100403","NBA",1,51,"07:37","[BOS] Smart Driving Floating Jump Shot: Missed",50,38,2,0,101,2,1610612738,1610612738,203935,NA,NA,14,7,510000
"0042100403","NBA",1,52,"07:35","[GSW] Thompson Rebound (Off:0 Def:1)",50,38,0,0,0,4,1610612744,1610612738,202691,NA,NA,14,7,520000
"0042100403","NBA",1,54,"07:22","[GSW] Wiggins Foul: Offensive Charge (1 PF) (S Foster)",27,66,0,0,26,6,1610612744,1610612744,203952,NA,1627759,14,7,530000
"0042100403","NBA",1,56,"07:22","[GSW] Wiggins Turnover : Offensive Foul Turnover (1 TO)",27,66,0,0,37,5,1610612744,1610612744,203952,NA,NA,14,7,550000
"0042100403","NBA",1,60,"07:22","[GSW] Looney Substitution replaced by Payton II",0,-80,0,0,0,8,1610612744,1610612738,1626172,1627780,NA,14,7,555000
"0042100403","NBA",1,57,"07:07","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,14,7,560000
"0042100403","NBA",1,58,"07:03","[GSW] Payton II Foul: Shooting (1 PF) (2 FTA) (D Guthrie)",120,152,0,0,2,6,1610612744,1610612738,1627780,NA,1627759,14,7,570000
"0042100403","NBA",1,62,"07:03","[BOS 15-7] Brown Free Throw 1 of 2 (7 PTS)",0,-80,1,0,11,3,1610612738,1610612738,1627759,NA,NA,15,7,590000
"0042100403","NBA",1,63,"07:03","[BOS 16-7] Brown Free Throw 2 of 2 (8 PTS)",0,-80,1,0,12,3,1610612738,1610612738,1627759,NA,NA,16,7,600000
"0042100403","NBA",1,64,"06:53","[GSW] Curry 3pt Shot: Missed",-59,245,3,0,79,2,1610612744,1610612744,201939,NA,NA,16,7,610000
"0042100403","NBA",1,65,"06:51","[BOS] Smart Rebound (Off:0 Def:2)",-59,245,0,0,0,4,1610612738,1610612744,203935,NA,NA,16,7,620000
"0042100403","NBA",1,66,"06:42","[BOS] Smart Turnover : Bad Pass (1 TO) Steal:Payton II (1 ST)",-124,248,1,0,1,5,1610612738,1610612738,203935,NA,1627780,16,7,630000
"0042100403","NBA",1,68,"06:36","[GSW 9-16] Wiggins Driving Dunk Shot: Made (4 PTS) Assist: Thompson (1 AST)",9,19,2,0,9,1,1610612744,1610612744,203952,202691,NA,16,9,650000
"0042100403","NBA",1,69,"06:34","Stoppage: Equipment Malfunction",0,-80,0,0,5,20,0,1610612738,0,NA,NA,16,9,660000
"0042100403","NBA",1,71,"06:13","[BOS 18-9] Brown Driving Floating Jump Shot: Made (10 PTS)",-23,129,2,0,101,1,1610612738,1610612738,1627759,NA,NA,18,9,670000
"0042100403","NBA",1,72,"06:01","[GSW] Curry 3pt Shot: Missed",169,193,3,0,1,2,1610612744,1610612744,201939,NA,NA,18,9,680000
"0042100403","NBA",1,73,"05:57","[BOS] Tatum Rebound (Off:0 Def:2)",169,193,0,0,0,4,1610612738,1610612744,1628369,NA,NA,18,9,690000
"0042100403","NBA",1,74,"05:44","[GSW] Curry Foul: Shooting (2 PF) (2 FTA) (S Foster)",-28,15,0,0,2,6,1610612744,1610612738,201939,NA,203935,18,9,700000
"0042100403","NBA",1,76,"05:44","[BOS] Team Timeout : Regular",0,-80,0,0,1,9,1610612738,1610612738,1610612738,NA,NA,18,9,720000
"0042100403","NBA",1,77,"05:44","[BOS] Tatum Substitution replaced by Williams",0,-80,0,0,0,8,1610612738,1610612738,1628369,1629684,NA,18,9,730000
"0042100403","NBA",1,78,"05:44","[GSW] Thompson Substitution replaced by Porter Jr.",0,-80,0,0,0,8,1610612744,1610612738,202691,203490,NA,18,9,740000
"0042100403","NBA",1,81,"05:44","[BOS] Smart Free Throw 1 of 2 Missed",0,-80,2,0,11,3,1610612738,1610612738,203935,NA,NA,18,9,770000
"0042100403","NBA",1,82,"05:44","[BOS] Team Rebound",0,-80,1,0,1,4,1610612738,1610612738,0,NA,NA,18,9,770001
"0042100403","NBA",1,83,"05:44","[BOS] Smart Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612738,1610612738,203935,NA,NA,18,9,790000
"0042100403","NBA",1,84,"05:42","[GSW] Wiggins Rebound (Off:0 Def:1)",0,-80,0,0,0,4,1610612744,1610612738,203952,NA,NA,18,9,790001
"0042100403","NBA",1,85,"05:26","[GSW] Wiggins Driving Layup Shot: Missed",37,55,2,0,6,2,1610612744,1610612744,203952,NA,NA,18,9,810000
"0042100403","NBA",1,86,"05:24","[BOS] Brown Rebound (Off:0 Def:2)",37,55,0,0,0,4,1610612738,1610612744,1627759,NA,NA,18,9,820000
"0042100403","NBA",1,87,"05:16","[BOS 20-9] Horford Layup Shot: Made (5 PTS) Assist: Brown (2 AST)",50,15,2,0,5,1,1610612738,1610612738,201143,1627759,NA,20,9,830000
"0042100403","NBA",1,89,"05:01","[GSW] Green Turnover : Bad Pass (1 TO) Steal:White (1 ST)",-98,25,1,0,1,5,1610612744,1610612744,203110,NA,1628401,20,9,850000
"0042100403","NBA",1,91,"04:58","[BOS] Brown Running Layup Shot: Missed",28,9,2,1,41,2,1610612738,1610612738,1627759,NA,203110,20,9,870000
"0042100403","NBA",1,93,"04:57","[BOS] Team Rebound",28,9,1,0,0,4,1610612738,1610612738,0,NA,NA,20,9,890000
"0042100403","NBA",1,94,"04:57","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,20,9,900000
"0042100403","NBA",1,95,"04:52","[BOS 22-9] Brown Driving Layup Shot: Made (12 PTS)",-13,17,2,0,6,1,1610612738,1610612738,1627759,NA,NA,22,9,910000
"0042100403","NBA",1,96,"04:44","[GSW] Porter Jr. 3pt Shot: Missed",-228,25,3,0,1,2,1610612744,1610612744,203490,NA,201143,22,9,920000
"0042100403","NBA",1,98,"04:42","[BOS] Williams Rebound (Off:0 Def:1)",-228,25,0,0,0,4,1610612738,1610612744,1629684,NA,NA,22,9,940000
"0042100403","NBA",1,99,"04:30","[BOS] Brown Pullup Jump shot: Missed",-60,153,2,0,79,2,1610612738,1610612738,1627759,NA,203952,22,9,950000
"0042100403","NBA",1,101,"04:29","[BOS] Brown Rebound (Off:1 Def:2)",-60,153,1,0,0,4,1610612738,1610612738,1627759,NA,NA,22,9,970000
"0042100403","NBA",1,102,"04:26","[BOS 24-9] White Driving Floating Jump Shot: Made (2 PTS) Assist: Brown (3 AST)",89,46,2,0,101,1,1610612738,1610612738,1628401,1627759,NA,24,9,980000
"0042100403","NBA",1,104,"04:11","[GSW 11-24] Curry Driving Layup Shot: Made (5 PTS)",97,97,2,0,6,1,1610612744,1610612744,201939,NA,NA,24,11,1000000
"0042100403","NBA",1,105,"03:49","[BOS 26-11] Horford Driving Dunk Shot: Made (7 PTS) Assist: White (1 AST)",-2,22,2,0,9,1,1610612738,1610612738,201143,1628401,NA,26,11,1010000
"0042100403","NBA",1,107,"03:48","[GSW] Team Timeout : Regular",0,-80,0,0,1,9,1610612744,1610612744,1610612744,NA,NA,26,11,1030000
"0042100403","NBA",1,108,"03:48","[GSW] Wiggins Substitution replaced by Poole",0,-80,0,0,0,8,1610612744,1610612744,203952,1629673,NA,26,11,1040000
"0042100403","NBA",1,109,"03:48","[GSW] Green Substitution replaced by Looney",0,-80,0,0,0,8,1610612744,1610612744,203110,1626172,NA,26,11,1050000
"0042100403","NBA",1,112,"03:31","[GSW 13-26] Looney Cutting Dunk Shot: Made (4 PTS) Assist: Payton II (1 AST)",6,12,2,0,108,1,1610612744,1610612744,1626172,1627780,NA,26,13,1080000
"0042100403","NBA",1,114,"03:13","[BOS] White 3pt Shot: Missed",-105,246,3,0,1,2,1610612738,1610612738,1628401,NA,NA,26,13,1100000
"0042100403","NBA",1,115,"03:11","[GSW] Payton II Rebound (Off:0 Def:1)",-105,246,0,0,0,4,1610612744,1610612738,1627780,NA,NA,26,13,1110000
"0042100403","NBA",1,116,"03:05","[GSW] Poole Running Pull-Up Jump Shot: Missed",71,204,2,1,103,2,1610612744,1610612744,1629673,NA,NA,26,13,1120000
"0042100403","NBA",1,117,"03:03","[BOS] Smart Rebound (Off:0 Def:3)",71,204,0,0,0,4,1610612738,1610612744,203935,NA,NA,26,13,1130000
"0042100403","NBA",1,118,"02:55","[GSW] Poole Foul: Shooting (1 PF) (2 FTA) (C Kirkland)",18,63,1,0,2,6,1610612744,1610612738,1629673,NA,203935,26,13,1140000
"0042100403","NBA",1,120,"02:55","[BOS 27-13] Smart Free Throw 1 of 2 (3 PTS)",0,-80,1,0,11,3,1610612738,1610612738,203935,NA,NA,27,13,1160000
"0042100403","NBA",1,121,"02:55","[BOS] Horford Substitution replaced by Williams III",0,-80,0,0,0,8,1610612738,1610612738,201143,1629057,NA,27,13,1170000
"0042100403","NBA",1,123,"02:55","[BOS 28-13] Smart Free Throw 2 of 2 (4 PTS)",0,-80,1,0,12,3,1610612738,1610612738,203935,NA,NA,28,13,1190000
"0042100403","NBA",1,124,"02:47","[GSW 15-28] Curry Pullup Jump shot: Made (7 PTS)",-66,203,2,0,79,1,1610612744,1610612744,201939,NA,NA,28,15,1200000
"0042100403","NBA",1,125,"02:36","[BOS 30-15] Brown Cutting Dunk Shot: Made (14 PTS) Assist: Smart (2 AST)",2,14,2,0,108,1,1610612738,1610612738,1627759,203935,NA,30,15,1210000
"0042100403","NBA",1,127,"02:18","[GSW] Payton II Cutting Dunk Shot: Missed",18,20,2,0,108,2,1610612744,1610612744,1627780,NA,NA,30,15,1230000
"0042100403","NBA",1,128,"02:17","[GSW] Looney Rebound (Off:2 Def:0)",18,20,1,0,0,4,1610612744,1610612744,1626172,NA,NA,30,15,1240000
"0042100403","NBA",1,129,"02:16","[GSW] Porter Jr. Turnover : Step Out of Bounds Turnover (1 TO)",-239,46,0,0,39,5,1610612744,1610612744,203490,NA,NA,30,15,1250000
"0042100403","NBA",1,130,"02:16","[BOS] Smart Substitution replaced by Tatum",0,-80,0,0,0,8,1610612738,1610612738,203935,1628369,NA,30,15,1260000
"0042100403","NBA",1,132,"02:00","[BOS] Tatum Turnover : Bad Pass (1 TO) Steal:Curry (1 ST)",-237,-1,1,0,1,5,1610612738,1610612738,1628369,NA,201939,30,15,1280000
"0042100403","NBA",1,134,"01:58","[BOS] White Foul: Shooting (1 PF) (2 FTA) (C Kirkland)",2,10,0,0,2,6,1610612738,1610612744,1628401,NA,1627780,30,15,1300000
"0042100403","NBA",1,136,"01:58","[GSW 16-30] Payton II Free Throw 1 of 2 (1 PTS)",0,-80,1,1,11,3,1610612744,1610612744,1627780,NA,NA,30,16,1320000
"0042100403","NBA",1,137,"01:58","[GSW] Curry Substitution replaced by Thompson",0,-80,0,0,0,8,1610612744,1610612744,201939,202691,NA,30,16,1330000
"0042100403","NBA",1,139,"01:58","[GSW 17-30] Payton II Free Throw 2 of 2 (2 PTS)",0,-80,1,1,12,3,1610612744,1610612744,1627780,NA,NA,30,17,1350000
"0042100403","NBA",1,140,"01:46","[BOS] Brown 3pt Shot: Missed",105,243,3,0,1,2,1610612738,1610612738,1627759,NA,NA,30,17,1360000
"0042100403","NBA",1,141,"01:42","[GSW] Looney Rebound (Off:2 Def:1)",105,243,0,0,0,4,1610612744,1610612738,1626172,NA,NA,30,17,1370000
"0042100403","NBA",1,142,"01:32","[GSW] Looney Cutting Layup Shot: Missed",24,28,2,0,98,2,1610612744,1610612744,1626172,NA,1628401,30,17,1380000
"0042100403","NBA",1,144,"01:27","[GSW] Looney Rebound (Off:3 Def:1)",24,28,1,0,0,4,1610612744,1610612744,1626172,NA,NA,30,17,1400000
"0042100403","NBA",1,145,"01:26","[GSW 20-30] Thompson 3pt Shot: Made (3 PTS) Assist: Looney (2 AST)",140,212,3,0,1,1,1610612744,1610612744,202691,1626172,NA,30,20,1410000
"0042100403","NBA",1,147,"01:03","[BOS 33-20] Brown 3pt Shot: Made (17 PTS)",-114,240,3,0,79,1,1610612738,1610612738,1627759,NA,NA,33,20,1430000
"0042100403","NBA",1,148,"00:49.9","[GSW] Payton II Cutting Dunk Shot: Missed",31,9,2,0,108,2,1610612744,1610612744,1627780,NA,1629057,33,20,1440000
"0042100403","NBA",1,150,"00:47.0","[BOS] Brown Rebound (Off:1 Def:3)",31,9,0,0,0,4,1610612738,1610612744,1627759,NA,NA,33,20,1460000
"0042100403","NBA",1,151,"00:35.5","[BOS] Williams 3pt Shot: Missed",229,35,3,0,1,2,1610612738,1610612738,1629684,NA,NA,33,20,1470000
"0042100403","NBA",1,152,"00:33.3","[BOS] Brown Rebound (Off:2 Def:3)",229,35,1,0,0,4,1610612738,1610612738,1627759,NA,NA,33,20,1480000
"0042100403","NBA",1,153,"00:29.3","[BOS] White 3pt Shot: Missed",-75,257,3,0,1,2,1610612738,1610612738,1628401,NA,NA,33,20,1490000
"0042100403","NBA",1,154,"00:26.1","[GSW] Looney Rebound (Off:3 Def:2)",-75,257,0,0,0,4,1610612744,1610612738,1626172,NA,NA,33,20,1500000
"0042100403","NBA",1,155,"00:06.3","[BOS] White Foul: Personal (2 PF) (2 FTA) (D Guthrie)",-112,157,1,0,1,6,1610612738,1610612744,1628401,NA,202691,33,20,1510000
"0042100403","NBA",1,157,"00:06.3","[GSW 21-33] Thompson Free Throw 1 of 2 (4 PTS)",0,-80,1,0,11,3,1610612744,1610612744,202691,NA,NA,33,21,1530000
"0042100403","NBA",1,159,"00:06.3","[GSW] Poole Substitution replaced by Iguodala",0,-80,0,0,0,8,1610612744,1610612744,1629673,2738,NA,33,21,1550000
"0042100403","NBA",1,160,"00:06.3","[GSW] Porter Jr. Substitution replaced by Green",0,-80,0,0,0,8,1610612744,1610612744,203490,203110,NA,33,21,1560000
"0042100403","NBA",1,164,"00:06.3","[BOS] Williams Substitution replaced by Pritchard",0,-80,0,0,0,8,1610612738,1610612744,1629684,1630202,NA,33,21,1600000
"0042100403","NBA",1,165,"00:06.3","[GSW 22-33] Thompson Free Throw 2 of 2 (5 PTS)",0,-80,1,0,12,3,1610612744,1610612744,202691,NA,NA,33,22,1610000
"0042100403","NBA",1,166,"00:00.0","[BOS] Pritchard Pullup Jump shot: Missed",-76,216,2,0,79,2,1610612738,1610612738,1630202,NA,NA,33,22,1620000
"0042100403","NBA",1,167,"00:00.0","[BOS] Team Rebound",-76,216,1,0,0,4,1610612738,1610612738,0,NA,NA,33,22,1630000
"0042100403","NBA",1,168,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612738,0,NA,NA,33,22,1640000
"0042100403","NBA",2,177,"12:00","Start Period",0,-80,0,0,0,12,0,1610612738,0,NA,NA,33,22,1730000
"0042100403","NBA",2,178,"11:37","[BOS 35-22] Williams Driving Floating Jump Shot: Made (2 PTS) Assist: Tatum (1 AST)",113,46,2,0,101,1,1610612738,1610612738,1629684,1628369,NA,35,22,1740000
"0042100403","NBA",2,180,"11:20","[GSW] Bjelica Driving Floating Jump Shot: Missed",43,128,2,0,101,2,1610612744,1610612744,202357,NA,1629057,35,22,1760000
"0042100403","NBA",2,182,"11:19","[BOS] Williams III Rebound (Off:1 Def:2)",43,128,0,0,0,4,1610612738,1610612744,1629057,NA,NA,35,22,1780000
"0042100403","NBA",2,183,"11:07","[GSW] Green Foul: Personal (1 PF) (C Kirkland)",118,203,0,0,1,6,1610612744,1610612738,203110,NA,1629684,35,22,1790000
"0042100403","NBA",2,185,"11:01","[BOS] Tatum 3pt Shot: Missed",-120,230,3,0,79,2,1610612738,1610612738,1628369,NA,NA,35,22,1810000
"0042100403","NBA",2,186,"11:00","[BOS] Team Rebound",-120,230,1,0,0,4,1610612738,1610612738,0,NA,NA,35,22,1820000
"0042100403","NBA",2,187,"11:00","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612738,0,NA,NA,35,22,1830000
"0042100403","NBA",2,188,"10:52","[BOS 37-22] Williams Turnaround Hook Shot: Made (4 PTS) Assist: White (2 AST)",20,50,2,0,58,1,1610612738,1610612738,1629684,1628401,NA,37,22,1840000
"0042100403","NBA",2,190,"10:24","[GSW 25-37] Thompson 3pt Shot: Made (8 PTS) Assist: Bjelica (1 AST)",-229,68,3,0,80,1,1610612744,1610612744,202691,202357,NA,37,25,1860000
"0042100403","NBA",2,192,"10:08","[BOS 39-25] Williams III Driving Dunk Shot: Made (2 PTS) Assist: Tatum (2 AST)",-11,17,2,0,9,1,1610612738,1610612738,1629057,1628369,NA,39,25,1880000
"0042100403","NBA",2,194,"09:53","[GSW] Wiggins 3pt Shot: Missed",49,257,3,0,1,2,1610612744,1610612744,203952,NA,NA,39,25,1900000
"0042100403","NBA",2,195,"09:51","[BOS] Tatum Rebound (Off:0 Def:3)",49,257,0,0,0,4,1610612738,1610612744,1628369,NA,NA,39,25,1910000
"0042100403","NBA",2,196,"09:48","[BOS] Williams Foul: Offensive (1 PF)",47,287,0,0,4,6,1610612738,1610612738,1629684,NA,203110,39,25,1920000
"0042100403","NBA",2,198,"09:48","[BOS] Williams Turnover : Offensive Foul Turnover (1 TO)",47,287,0,0,37,5,1610612738,1610612738,1629684,NA,NA,39,25,1940000
"0042100403","NBA",2,199,"09:40","[GSW 27-39] Thompson Step Back Jump shot: Made (10 PTS) Assist: Poole (1 AST)",0,162,2,0,80,1,1610612744,1610612744,202691,1629673,NA,39,27,1950000
"0042100403","NBA",2,200,"09:26","[BOS 42-27] Pritchard 3pt Shot: Made (3 PTS) Assist: Tatum (3 AST)",-179,187,3,0,1,1,1610612738,1610612738,1630202,1628369,NA,42,27,1960000
"0042100403","NBA",2,202,"09:14","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,42,27,1980000
"0042100403","NBA",2,204,"09:09","[BOS] Williams III Foul: Shooting (1 PF) (2 FTA) (C Kirkland)",11,21,0,0,2,6,1610612738,1610612744,1629057,NA,202691,42,27,1990000
"0042100403","NBA",2,206,"09:09","[GSW 28-42] Thompson Free Throw 1 of 2 (11 PTS)",0,-80,1,0,11,3,1610612744,1610612744,202691,NA,NA,42,28,2010000
"0042100403","NBA",2,207,"09:09","[GSW 29-42] Thompson Free Throw 2 of 2 (12 PTS)",0,-80,1,0,12,3,1610612744,1610612744,202691,NA,NA,42,29,2020000
"0042100403","NBA",2,208,"08:49","[BOS 44-29] White Driving Layup Shot: Made (4 PTS)",-9,21,2,0,6,1,1610612738,1610612738,1628401,NA,NA,44,29,2030000
"0042100403","NBA",2,209,"08:48","[BOS] Team Violation : Delay Of Game (S Foster)",0,-80,0,0,1,7,1610612738,1610612744,0,NA,NA,44,29,2040000
"0042100403","NBA",2,210,"08:33","[BOS] Tatum Foul: Shooting (1 PF) (2 FTA) (D Guthrie)",25,25,0,0,2,6,1610612738,1610612744,1628369,NA,203952,44,29,2050000
"0042100403","NBA",2,212,"08:33","[GSW 30-44] Wiggins Free Throw 1 of 2 (5 PTS)",0,-80,1,0,11,3,1610612744,1610612744,203952,NA,NA,44,30,2070000
"0042100403","NBA",2,213,"08:33","[BOS] White Substitution replaced by Brown",0,-80,0,0,0,8,1610612738,1610612744,1628401,1627759,NA,44,30,2080000
"0042100403","NBA",2,214,"08:33","[BOS] Williams Substitution replaced by Smart",0,-80,0,0,0,8,1610612738,1610612744,1629684,203935,NA,44,30,2090000
"0042100403","NBA",2,215,"08:33","[GSW] Bjelica Substitution replaced by Curry",0,-80,0,0,0,8,1610612744,1610612744,202357,201939,NA,44,30,2100000
"0042100403","NBA",2,219,"08:33","[GSW 31-44] Wiggins Free Throw 2 of 2 (6 PTS)",0,-80,1,0,12,3,1610612744,1610612744,203952,NA,NA,44,31,2140000
"0042100403","NBA",2,220,"08:16","[BOS] Williams III Floating Jump shot: Missed",-115,36,2,0,78,2,1610612738,1610612738,1629057,NA,NA,44,31,2150000
"0042100403","NBA",2,221,"08:14","[BOS] Williams III Rebound (Off:2 Def:2)",-115,36,1,0,0,4,1610612738,1610612738,1629057,NA,NA,44,31,2160000
"0042100403","NBA",2,222,"08:12","[BOS 46-31] Williams III Putback Layup Shot: Made (4 PTS)",-99,29,2,0,72,1,1610612738,1610612738,1629057,NA,NA,46,31,2170000
"0042100403","NBA",2,223,"08:02","[BOS] Williams III Foul: Shooting (2 PF) (2 FTA) (S Foster)",50,65,0,0,2,6,1610612738,1610612744,1629057,NA,203952,46,31,2180000
"0042100403","NBA",2,225,"08:02","[GSW] Wiggins Free Throw 1 of 2 Missed",0,-80,2,0,11,3,1610612744,1610612744,203952,NA,NA,46,31,2200000
"0042100403","NBA",2,226,"08:02","[GSW] Team Rebound",0,-80,1,0,1,4,1610612744,1610612744,0,NA,NA,46,31,2200001
"0042100403","NBA",2,227,"08:02","[BOS] Williams III Substitution replaced by Horford",0,-80,0,0,0,8,1610612738,1610612744,1629057,201143,NA,46,31,2220000
"0042100403","NBA",2,228,"08:02","[GSW] Green Substitution replaced by Looney",0,-80,0,0,0,8,1610612744,1610612744,203110,1626172,NA,46,31,2230000
"0042100403","NBA",2,231,"08:02","[GSW 32-46] Wiggins Free Throw 2 of 2 (7 PTS)",0,-80,1,0,12,3,1610612744,1610612744,203952,NA,NA,46,32,2260000
"0042100403","NBA",2,232,"07:44","[BOS] Smart Turnover : Bad Pass (2 TO) Steal:Thompson (1 ST)",65,103,1,0,1,5,1610612738,1610612738,203935,NA,202691,46,32,2270000
