"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100315","NBA",1,57,"06:50","[GSW] Wiggins Rebound (Off:0 Def:1)",15,55,0,0,0,4,1610612744,1610612742,203952,NA,NA,14,10,570000
"0042100315","NBA",1,58,"06:37","[GSW] Curry Cutting Layup Shot: Missed",-21,58,2,0,98,2,1610612744,1610612744,201939,NA,1628467,14,10,580000
"0042100315","NBA",1,60,"06:35","[DAL] Finney-Smith Rebound (Off:0 Def:1)",-21,58,0,0,0,4,1610612742,1610612744,1627827,NA,NA,14,10,600000
"0042100315","NBA",1,61,"06:29","[DAL] Bullock 3pt Shot: Missed",-179,171,3,0,1,2,1610612742,1610612742,203493,NA,NA,14,10,610000
"0042100315","NBA",1,62,"06:27","[GSW] Team Rebound",-179,171,0,0,0,4,1610612744,1610612742,0,NA,NA,14,10,620000
"0042100315","NBA",1,63,"06:27","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,14,10,630000
"0042100315","NBA",1,64,"06:16","[GSW] Wiggins 3pt Shot: Missed",-175,230,3,0,79,2,1610612744,1610612744,203952,NA,NA,14,10,640000
"0042100315","NBA",1,65,"06:14","[DAL] Brunson Rebound (Off:0 Def:1)",-175,230,0,0,0,4,1610612742,1610612744,1628973,NA,NA,14,10,650000
"0042100315","NBA",1,66,"06:01","[DAL] Doncic Driving Layup Shot: Missed",49,46,2,0,6,2,1610612742,1610612742,1629029,NA,NA,14,10,660000
"0042100315","NBA",1,67,"05:59","[GSW] Looney Rebound (Off:1 Def:1)",49,46,0,0,0,4,1610612744,1610612742,1626172,NA,NA,14,10,670000
"0042100315","NBA",1,68,"05:48","[GSW] Thompson 3pt Shot: Missed",87,258,3,0,1,2,1610612744,1610612744,202691,NA,NA,14,10,680000
"0042100315","NBA",1,69,"05:46","[DAL] Doncic Rebound (Off:0 Def:3)",87,258,0,0,0,4,1610612742,1610612744,1629029,NA,NA,14,10,690000
"0042100315","NBA",1,71,"05:42","[GSW] Looney Foul: Shooting (1 PF) (2 FTA) (C Blair)",61,123,0,0,2,6,1610612744,1610612742,1626172,NA,1629029,14,10,710000
"0042100315","NBA",1,73,"05:42","[DAL 11-14] Doncic Free Throw 1 of 2 (3 PTS)",0,-80,1,1,11,3,1610612742,1610612742,1629029,NA,NA,14,11,730000
"0042100315","NBA",1,74,"05:42","[GSW] Green Substitution replaced by Poole",0,-80,0,0,0,8,1610612744,1610612742,203110,1629673,NA,14,11,740000
"0042100315","NBA",1,75,"05:42","[DAL] Brunson Substitution replaced by Ntilikina",0,-80,0,0,0,8,1610612742,1610612742,1628973,1628373,NA,14,11,750000
"0042100315","NBA",1,76,"05:42","[DAL] Bullock Substitution replaced by Dinwiddie",0,-80,0,0,0,8,1610612742,1610612742,203493,203915,NA,14,11,760000
"0042100315","NBA",1,80,"05:42","[DAL 12-14] Doncic Free Throw 2 of 2 (4 PTS)",0,-80,1,1,12,3,1610612742,1610612742,1629029,NA,NA,14,12,800000
"0042100315","NBA",1,81,"05:28","[GSW] Wiggins Driving Layup Shot: Missed",-45,35,2,0,6,2,1610612744,1610612744,203952,NA,NA,14,12,810000
"0042100315","NBA",1,82,"05:26","[DAL] Doncic Rebound (Off:0 Def:4)",-45,35,0,0,0,4,1610612742,1610612744,1629029,NA,NA,14,12,820000
"0042100315","NBA",1,83,"05:22","[DAL] Doncic 3pt Shot: Missed",205,194,3,1,80,2,1610612742,1610612742,1629029,NA,NA,14,12,830000
"0042100315","NBA",1,84,"05:20","[GSW] Curry Rebound (Off:0 Def:3)",205,194,0,0,0,4,1610612744,1610612742,201939,NA,NA,14,12,840000
"0042100315","NBA",1,85,"05:13","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612744,0,NA,NA,14,12,850000
"0042100315","NBA",1,86,"05:08","[GSW] Wiggins 3pt Shot: Missed",-76,267,3,0,1,2,1610612744,1610612744,203952,NA,NA,14,12,860000
"0042100315","NBA",1,87,"05:05","[GSW] Looney Rebound (Off:2 Def:1)",-76,267,1,0,0,4,1610612744,1610612744,1626172,NA,NA,14,12,870000
"0042100315","NBA",1,88,"05:00","[GSW 16-12] Wiggins Cutting Finger Roll Layup Shot: Made (4 PTS) Assist: Curry (3 AST)",-37,22,2,0,99,1,1610612744,1610612744,203952,201939,NA,16,12,880000
"0042100315","NBA",1,90,"04:47","[DAL] Dinwiddie 3pt Shot: Missed",173,205,3,0,1,2,1610612742,1610612742,203915,NA,NA,16,12,900000
"0042100315","NBA",1,91,"04:45","[GSW] Looney Rebound (Off:2 Def:2)",173,205,0,0,0,4,1610612744,1610612742,1626172,NA,NA,16,12,910000
"0042100315","NBA",1,92,"04:34","[GSW] Looney Layup Shot: Missed",-39,25,2,0,5,2,1610612744,1610612744,1626172,NA,1627827,16,12,920000
"0042100315","NBA",1,94,"04:32","[DAL] Ntilikina Rebound (Off:0 Def:1)",-39,25,0,0,0,4,1610612742,1610612744,1628373,NA,NA,16,12,940000
"0042100315","NBA",1,95,"04:32","[GSW] Wiggins Foul: Personal (1 PF) (S Foster)",224,486,0,0,1,6,1610612744,1610612742,203952,NA,1628373,16,12,950000
"0042100315","NBA",1,97,"04:20","[DAL] Doncic Turnover : Bad Pass (2 TO) Steal:Curry (2 ST)",-115,86,1,0,1,5,1610612742,1610612742,1629029,NA,201939,16,12,970000
"0042100315","NBA",1,99,"04:16","[GSW 19-12] Thompson 3pt Shot: Made (8 PTS) Assist: Curry (4 AST)",165,215,3,1,2,1,1610612744,1610612744,202691,201939,NA,19,12,990000
"0042100315","NBA",1,101,"04:00","[DAL 15-19] Kleber 3pt Shot: Made (3 PTS) Assist: Dinwiddie (1 AST)",-225,9,3,0,1,1,1610612742,1610612742,1628467,203915,NA,19,15,1010000
"0042100315","NBA",1,103,"03:41","[GSW] Poole 3pt Shot: Missed",233,-16,3,0,1,2,1610612744,1610612744,1629673,NA,NA,19,15,1030000
"0042100315","NBA",1,104,"03:40","[DAL] Doncic Rebound (Off:0 Def:5)",233,-16,0,0,0,4,1610612742,1610612744,1629029,NA,NA,19,15,1040000
"0042100315","NBA",1,105,"03:22","[DAL] Doncic 3pt Shot: Missed",-173,203,3,0,1,2,1610612742,1610612742,1629029,NA,NA,19,15,1050000
"0042100315","NBA",1,106,"03:19","[GSW] Looney Rebound (Off:2 Def:3)",-173,203,0,0,0,4,1610612744,1610612742,1626172,NA,NA,19,15,1060000
"0042100315","NBA",1,107,"03:12","[GSW] Thompson Running Layup Shot: Missed",-13,52,2,1,41,2,1610612744,1610612744,202691,NA,NA,19,15,1070000
"0042100315","NBA",1,108,"03:10","[DAL] Kleber Rebound (Off:0 Def:1)",-13,52,0,0,0,4,1610612742,1610612744,1628467,NA,NA,19,15,1080000
"0042100315","NBA",1,109,"02:57","[DAL 17-19] Doncic Turnaround Fadeaway Bank Jump Shot: Made (6 PTS)",-38,41,2,0,105,1,1610612742,1610612742,1629029,NA,NA,19,17,1090000
"0042100315","NBA",1,110,"02:39","[GSW 21-17] Looney Dunk Shot: Made (6 PTS) Assist: Poole (1 AST)",22,30,2,0,7,1,1610612744,1610612744,1626172,1629673,NA,21,17,1100000
"0042100315","NBA",1,112,"02:39","[DAL] Team Timeout : Regular",0,-80,0,0,1,9,1610612742,1610612742,1610612742,NA,NA,21,17,1120000
"0042100315","NBA",1,113,"02:39","[GSW] Looney Substitution replaced by Bjelica",0,-80,0,0,0,8,1610612744,1610612742,1626172,202357,NA,21,17,1130000
"0042100315","NBA",1,114,"02:39","[GSW] Thompson Substitution replaced by Green",0,-80,0,0,0,8,1610612744,1610612742,202691,203110,NA,21,17,1140000
"0042100315","NBA",1,115,"02:39","[DAL] Finney-Smith Substitution replaced by Bullock",0,-80,0,0,0,8,1610612742,1610612742,1627827,203493,NA,21,17,1150000
"0042100315","NBA",1,119,"02:23","[DAL] Doncic Layup Shot: Missed",-39,21,2,0,5,2,1610612742,1610612742,1629029,NA,203110,21,17,1190000
"0042100315","NBA",1,121,"02:22","[DAL] Team Rebound",-39,21,1,0,0,4,1610612742,1610612742,0,NA,NA,21,17,1210000
"0042100315","NBA",1,122,"02:22","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612742,0,NA,NA,21,17,1220000
"0042100315","NBA",1,123,"02:21","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612742,0,NA,NA,21,17,1230000
"0042100315","NBA",1,124,"02:15","[DAL] Dinwiddie Driving Layup Shot: Missed",-36,25,2,0,6,2,1610612742,1610612742,203915,NA,NA,21,17,1240000
"0042100315","NBA",1,125,"02:12","[GSW] Poole Rebound (Off:0 Def:1)",-36,25,0,0,0,4,1610612744,1610612742,1629673,NA,NA,21,17,1250000
"0042100315","NBA",1,126,"02:01","[GSW] Wiggins 3pt Shot: Missed",-170,188,3,0,79,2,1610612744,1610612744,203952,NA,NA,21,17,1260000
"0042100315","NBA",1,127,"01:58","[DAL] Kleber Rebound (Off:0 Def:2)",-170,188,0,0,0,4,1610612742,1610612744,1628467,NA,NA,21,17,1270000
"0042100315","NBA",1,128,"01:39","[DAL] Kleber Pullup Jump shot: Missed",-88,-2,2,0,79,2,1610612742,1610612742,1628467,NA,NA,21,17,1280000
"0042100315","NBA",1,129,"01:36","[GSW] Green Rebound (Off:0 Def:1)",-88,-2,0,0,0,4,1610612744,1610612742,203110,NA,NA,21,17,1290000
"0042100315","NBA",1,130,"01:19","[GSW 23-17] Wiggins Cutting Layup Shot: Made (6 PTS) Assist: Green (2 AST)",49,35,2,0,98,1,1610612744,1610612744,203952,203110,NA,23,17,1300000
"0042100315","NBA",1,132,"00:57.5","[DAL] Doncic 3pt Shot: Missed",188,205,3,0,80,2,1610612742,1610612742,1629029,NA,NA,23,17,1320000
"0042100315","NBA",1,133,"00:54.6","[GSW] Wiggins Rebound (Off:0 Def:2)",188,205,0,0,0,4,1610612744,1610612742,203952,NA,NA,23,17,1330000
"0042100315","NBA",1,134,"00:50.5","[DAL] Doncic Foul: Personal (1 PF) (J Goble)",-181,263,0,0,1,6,1610612742,1610612744,1629029,NA,1629673,23,17,1340000
"0042100315","NBA",1,136,"00:50.5","[DAL] Ntilikina Substitution replaced by Finney-Smith",0,-80,0,0,0,8,1610612742,1610612744,1628373,1627827,NA,23,17,1360000
"0042100315","NBA",1,138,"00:41.5","[GSW 26-17] Green 3pt Shot: Made (3 PTS) Assist: Curry (5 AST)",225,8,3,0,1,1,1610612744,1610612744,203110,201939,NA,26,17,1380000
"0042100315","NBA",1,140,"00:31.5","[DAL] Kleber 3pt Shot: Missed",-196,155,3,0,1,2,1610612742,1610612742,1628467,NA,NA,26,17,1400000
"0042100315","NBA",1,141,"00:29.0","[DAL] Finney-Smith Rebound (Off:1 Def:1)",-196,155,1,0,0,4,1610612742,1610612742,1627827,NA,NA,26,17,1410000
"0042100315","NBA",1,142,"00:17.4","[DAL 20-26] Dinwiddie 3pt Shot: Made (3 PTS) Assist: Doncic (2 AST)",16,272,3,0,1,1,1610612742,1610612742,203915,1629029,NA,26,20,1420000
"0042100315","NBA",1,144,"00:06.9","[DAL] Dinwiddie Foul: Personal (1 PF) (2 FTA) (S Foster)",-28,323,1,0,1,6,1610612742,1610612744,203915,NA,203952,26,20,1440000
"0042100315","NBA",1,146,"00:06.9","[GSW 27-20] Wiggins Free Throw 1 of 2 (7 PTS)",0,-80,1,0,11,3,1610612744,1610612744,203952,NA,NA,27,20,1460000
"0042100315","NBA",1,151,"00:06.9","[GSW 28-20] Wiggins Free Throw 2 of 2 (8 PTS)",0,-80,1,0,12,3,1610612744,1610612744,203952,NA,NA,28,20,1465000
"0042100315","NBA",1,147,"00:06.9","[GSW] Poole Substitution replaced by Toscano-Anderson",0,-80,0,0,0,8,1610612744,1610612742,1629673,1629308,NA,28,20,1470000
"0042100315","NBA",1,148,"00:06.9","[GSW] Curry Substitution replaced by Moody",0,-80,0,0,0,8,1610612744,1610612742,201939,1630541,NA,28,20,1480000
"0042100315","NBA",1,152,"00:00.3","[DAL 23-28] Dinwiddie 3pt Shot: Made (6 PTS) Assist: Doncic (3 AST)",-224,-11,3,0,1,1,1610612742,1610612742,203915,1629029,NA,28,23,1505000
"0042100315","NBA",1,154,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612744,0,NA,NA,28,23,1540000
"0042100315","NBA",1,155,"00:00.0","Instant Replay - Support Ruling",0,-80,0,0,0,18,0,1610612744,0,NA,NA,28,23,1550000
"0042100315","NBA",2,164,"12:00","Start Period",0,-80,0,0,0,12,0,1610612742,0,NA,NA,28,23,1640000
"0042100315","NBA",2,165,"11:50","[DAL] Dinwiddie Pullup Jump shot: Missed",13,86,2,0,79,2,1610612742,1610612742,203915,NA,NA,28,23,1650000
"0042100315","NBA",2,166,"11:46","[GSW] Green Rebound (Off:0 Def:2)",13,86,0,0,0,4,1610612744,1610612742,203110,NA,NA,28,23,1660000
"0042100315","NBA",2,212,"11:45","[GSW] Green Turnover : Lost Ball (1 TO) Steal:Finney-Smith (1 ST)",-9,757,1,0,2,5,1610612744,1610612744,203110,NA,1627827,28,23,1665000
"0042100315","NBA",2,167,"11:43","[DAL] Finney-Smith Turnover : Lost Ball (1 TO) Steal:Poole (1 ST)",-21,38,1,0,2,5,1610612742,1610612742,1627827,NA,1629673,28,23,1670000
"0042100315","NBA",2,169,"11:30","[GSW 30-23] Poole Driving Reverse Layup Shot: Made (2 PTS) Assist: Green (3 AST)",-31,41,2,0,73,1,1610612744,1610612744,1629673,203110,NA,30,23,1690000
"0042100315","NBA",2,171,"11:15","[DAL 25-30] Brunson Turnaround Fadeaway shot: Made (2 PTS)",-70,102,2,0,86,1,1610612742,1610612742,1628973,NA,NA,30,25,1710000
"0042100315","NBA",2,172,"11:00","[GSW 33-25] Poole 3pt Shot: Made (5 PTS) Assist: Thompson (1 AST)",102,258,3,0,1,1,1610612744,1610612744,1629673,202691,NA,33,25,1720000
"0042100315","NBA",2,174,"10:45","[GSW] Poole Foul: Personal (1 PF) (J Goble)",143,120,0,0,1,6,1610612744,1610612742,1629673,NA,202722,33,25,1740000
"0042100315","NBA",2,176,"10:32","[DAL 27-33] Brunson Pullup Jump shot: Made (4 PTS) Assist: Bullock (1 AST)",-108,99,2,0,79,1,1610612742,1610612742,1628973,203493,NA,33,27,1760000
"0042100315","NBA",2,178,"10:14","[GSW 36-27] Thompson 3pt Shot: Made (11 PTS) Assist: Bjelica (1 AST)",-134,258,3,0,79,1,1610612744,1610612744,202691,202357,NA,36,27,1780000
"0042100315","NBA",2,180,"09:59","[DAL] Brunson 3pt Shot: Missed",-234,37,3,0,80,2,1610612742,1610612742,1628973,NA,NA,36,27,1800000
"0042100315","NBA",2,181,"09:56","[GSW] Bjelica Rebound (Off:0 Def:1)",-207,51,0,0,0,4,1610612744,1610612742,202357,NA,NA,36,27,1810000
"0042100315","NBA",2,182,"09:50","[GSW] Bjelica Cutting Layup Shot: Missed",-45,16,2,1,98,2,1610612744,1610612744,202357,NA,NA,36,27,1820000
"0042100315","NBA",2,183,"09:48","[DAL] Bertans Rebound (Off:0 Def:1)",-45,16,0,0,0,4,1610612742,1610612744,202722,NA,NA,36,27,1830000
"0042100315","NBA",2,184,"09:41","[DAL 29-36] Dinwiddie Driving Layup Shot: Made (8 PTS)",-32,24,2,0,6,1,1610612742,1610612742,203915,NA,NA,36,29,1840000
"0042100315","NBA",2,185,"09:26","[GSW 38-29] Poole Step Back Jump shot: Made (7 PTS)",60,161,2,0,80,1,1610612744,1610612744,1629673,NA,NA,38,29,1850000
"0042100315","NBA",2,186,"09:11","[DAL 32-38] Bertans 3pt Shot: Made (3 PTS) Assist: Bullock (2 AST)",153,224,3,0,1,1,1610612742,1610612742,202722,203493,NA,38,32,1860000
"0042100315","NBA",2,188,"08:48","[GSW] Moody Driving Layup Shot: Missed",-80,38,2,0,6,2,1610612744,1610612744,1630541,NA,203915,38,32,1880000
"0042100315","NBA",2,190,"08:45","[DAL] Brunson Rebound (Off:0 Def:2)",-80,38,0,0,0,4,1610612742,1610612744,1628973,NA,NA,38,32,1900000
"0042100315","NBA",2,191,"08:43","[DAL] Bertans 3pt Shot: Missed",240,5,3,1,2,2,1610612742,1610612742,202722,NA,NA,38,32,1910000
"0042100315","NBA",2,192,"08:41","[GSW] Bjelica Rebound (Off:0 Def:2)",240,5,0,0,0,4,1610612744,1610612742,202357,NA,NA,38,32,1920000
"0042100315","NBA",2,193,"08:35","[DAL] Bertans Foul: Personal (1 PF) (J Goble)",-81,46,0,0,1,6,1610612742,1610612744,202722,NA,1629673,38,32,1930000
"0042100315","NBA",2,195,"08:27","[GSW 40-32] Thompson Step Back Jump shot: Made (13 PTS) Assist: Green (4 AST)",-179,12,2,0,80,1,1610612744,1610612744,202691,203110,NA,40,32,1950000
"0042100315","NBA",2,197,"08:09","[DAL] Brunson Driving Layup Shot: Missed",-54,25,2,0,6,2,1610612742,1610612742,1628973,NA,NA,40,32,1970000
"0042100315","NBA",2,198,"08:07","[GSW] Poole Rebound (Off:0 Def:2)",-54,25,0,0,0,4,1610612744,1610612742,1629673,NA,NA,40,32,1980000
"0042100315","NBA",2,199,"08:03","[DAL] Finney-Smith Foul: Shooting (1 PF) (2 FTA) (C Blair)",55,21,0,0,2,6,1610612742,1610612744,1627827,NA,203110,40,32,1990000
"0042100315","NBA",2,201,"08:03","[GSW 41-32] Green Free Throw 1 of 2 (4 PTS)",0,-80,1,1,11,3,1610612744,1610612744,203110,NA,NA,41,32,2010000
"0042100315","NBA",2,202,"08:03","[DAL] Finney-Smith Substitution replaced by Kleber",0,-80,0,0,0,8,1610612742,1610612744,1627827,1628467,NA,41,32,2020000
"0042100315","NBA",2,203,"08:03","[DAL] Bertans Substitution replaced by Ntilikina",0,-80,0,0,0,8,1610612742,1610612744,202722,1628373,NA,41,32,2030000
"0042100315","NBA",2,206,"08:03","[GSW 42-32] Green Free Throw 2 of 2 (5 PTS)",0,-80,1,1,12,3,1610612744,1610612744,203110,NA,NA,42,32,2060000
"0042100315","NBA",2,207,"07:42","[DAL] Ntilikina 3pt Shot: Missed",-183,175,3,0,1,2,1610612742,1610612742,1628373,NA,NA,42,32,2070000
"0042100315","NBA",2,208,"07:39","[GSW] Bjelica Rebound (Off:0 Def:3)",-183,175,0,0,0,4,1610612744,1610612742,202357,NA,NA,42,32,2080000
"0042100315","NBA",2,209,"07:31","[GSW 45-32] Thompson 3pt Shot: Made (16 PTS) Assist: Green (5 AST)",-200,176,3,0,1,1,1610612744,1610612744,202691,203110,NA,45,32,2090000
"0042100315","NBA",2,211,"07:30","[DAL] Team Timeout : Regular",0,-80,0,0,1,9,1610612742,1610612742,1610612742,NA,NA,45,32,2110000
"0042100315","NBA",2,214,"07:30","[GSW] Green Substitution replaced by Looney",0,-80,0,0,0,8,1610612744,1610612742,203110,1626172,NA,45,32,2120000
"0042100315","NBA",2,216,"07:07","[DAL] Kleber Driving Bank Hook Shot: Missed",-48,24,2,0,93,2,1610612742,1610612742,1628467,NA,NA,45,32,2140000
"0042100315","NBA",2,217,"07:05","[DAL] Kleber Rebound (Off:1 Def:2)",-48,24,1,0,0,4,1610612742,1610612742,1628467,NA,NA,45,32,2150000
"0042100315","NBA",2,218,"07:03","[DAL 34-45] Kleber Putback Layup Shot: Made (5 PTS)",0,0,2,0,72,1,1610612742,1610612742,1628467,NA,NA,45,34,2160000
"0042100315","NBA",2,219,"06:52","[DAL] Brunson Foul: Shooting (1 PF) (2 FTA) (S Foster)",-88,29,0,0,2,6,1610612742,1610612744,1628973,NA,1629673,45,34,2170000
"0042100315","NBA",2,221,"06:52","[GSW 46-34] Poole Free Throw 1 of 2 (8 PTS)",0,-80,1,0,11,3,1610612744,1610612744,1629673,NA,NA,46,34,2190000
"0042100315","NBA",2,222,"06:52","[GSW 47-34] Poole Free Throw 2 of 2 (9 PTS)",0,-80,1,0,12,3,1610612744,1610612744,1629673,NA,NA,47,34,2200000
"0042100315","NBA",2,223,"06:32","[DAL 37-47] Ntilikina 3pt Shot: Made (3 PTS) Assist: Brunson (2 AST)",-227,12,3,0,1,1,1610612742,1610612742,1628373,1628973,NA,47,37,2210000
"0042100315","NBA",2,225,"06:15","[GSW] Poole 3pt Shot: Missed",-194,208,3,0,80,2,1610612744,1610612744,1629673,NA,NA,47,37,2230000
"0042100315","NBA",2,226,"06:12","[DAL] Ntilikina Rebound (Off:0 Def:2)",-194,208,0,0,0,4,1610612742,1610612744,1628373,NA,NA,47,37,2240000
"0042100315","NBA",2,227,"06:05","[DAL] Brunson Driving Floating Jump Shot: Missed",6,41,2,0,101,2,1610612742,1610612742,1628973,NA,NA,47,37,2250000
