"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100302","NBA",1,28,"09:43","[MIA] Butler Rebound (Off:1 Def:0)",-26,11,1,0,0,4,1610612748,1610612748,202710,NA,NA,5,5,280000
"0042100302","NBA",1,29,"09:36","[MIA 7-5] Butler Putback Layup Shot: Made (2 PTS)",-9,9,2,0,72,1,1610612748,1610612748,202710,NA,NA,7,5,290000
"0042100302","NBA",1,30,"09:21","[BOS] Horford Turnover : Bad Pass (1 TO) Steal:Butler (1 ST)",91,150,1,0,1,5,1610612738,1610612738,201143,NA,202710,7,5,300000
"0042100302","NBA",1,32,"09:17","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,7,5,320000
"0042100302","NBA",1,33,"09:10","[MIA 10-5] Vincent 3pt Shot: Made (3 PTS) Assist: Strus (1 AST)",-18,272,3,0,1,1,1610612748,1610612748,1629216,1629622,NA,10,5,330000
"0042100302","NBA",1,35,"08:50","[BOS 8-10] Horford 3pt Shot: Made (3 PTS) Assist: Tatum (1 AST)",241,-8,3,0,1,1,1610612738,1610612738,201143,1628369,NA,10,8,350000
"0042100302","NBA",1,37,"08:34","[MIA 12-8] Butler Jump Shot: Made (4 PTS)",121,77,2,0,1,1,1610612748,1610612748,202710,NA,NA,12,8,370000
"0042100302","NBA",1,38,"08:15","[BOS] Smart Turnaround Jump Shot: Missed",-1,87,2,0,47,2,1610612738,1610612738,203935,NA,NA,12,8,380000
"0042100302","NBA",1,39,"08:11","[MIA] Strus Rebound (Off:0 Def:1)",-1,87,0,0,0,4,1610612748,1610612738,1629622,NA,NA,12,8,390000
"0042100302","NBA",1,40,"08:04","[MIA 15-8] Strus 3pt Shot: Made (3 PTS) Assist: Butler (2 AST)",-184,213,3,0,1,1,1610612748,1610612748,1629622,202710,NA,15,8,400000
"0042100302","NBA",1,42,"08:04","[BOS] Team Timeout : Regular",0,-80,0,0,1,9,1610612738,1610612738,1610612738,NA,NA,15,8,420000
"0042100302","NBA",1,43,"07:44","[BOS] Smart Driving Floating Jump Shot: Missed",-1,76,2,0,101,2,1610612738,1610612738,203935,NA,NA,15,8,430000
"0042100302","NBA",1,44,"07:40","[MIA] Strus Rebound (Off:0 Def:2)",-1,76,0,0,0,4,1610612748,1610612738,1629622,NA,NA,15,8,440000
"0042100302","NBA",1,45,"07:29","[MIA 18-8] Strus 3pt Shot: Made (6 PTS) Assist: Vincent (1 AST)",0,266,3,0,1,1,1610612748,1610612748,1629622,1629216,NA,18,8,450000
"0042100302","NBA",1,47,"07:09","[BOS 10-18] Brown Pullup Jump shot: Made (5 PTS)",-16,183,2,0,79,1,1610612738,1610612738,1627759,NA,NA,18,10,470000
"0042100302","NBA",1,48,"06:41","[MIA] Butler Fadeaway Jump Shot: Missed",-76,110,2,0,63,2,1610612748,1610612748,202710,NA,NA,18,10,480000
"0042100302","NBA",1,49,"06:41","[MIA] Tucker Rebound (Off:1 Def:1)",-76,110,1,0,0,4,1610612748,1610612748,200782,NA,NA,18,10,490000
"0042100302","NBA",1,50,"06:41","[BOS] Williams III Foul: Shooting (1 PF) (2 FTA) (D Guthrie)",22,9,0,0,2,6,1610612738,1610612748,1629057,NA,200782,18,10,500000
"0042100302","NBA",1,52,"06:41","[MIA] Tucker Free Throw 1 of 2 Missed",0,-80,2,0,11,3,1610612748,1610612748,200782,NA,NA,18,10,520000
"0042100302","NBA",1,53,"06:41","[MIA] Team Rebound",0,-80,1,0,1,4,1610612748,1610612748,0,NA,NA,18,10,520001
"0042100302","NBA",1,54,"06:41","[MIA] Tucker Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612748,1610612748,200782,NA,NA,18,10,540000
"0042100302","NBA",1,55,"06:38","[BOS] Horford Rebound (Off:0 Def:2)",0,-80,0,0,0,4,1610612738,1610612748,201143,NA,NA,18,10,540001
"0042100302","NBA",1,56,"06:23","[BOS 13-18] Tatum 3pt Shot: Made (3 PTS) Assist: Smart (3 AST)",181,165,3,0,1,1,1610612738,1610612738,1628369,203935,NA,18,13,560000
"0042100302","NBA",1,58,"06:02","[MIA] Butler 3pt Shot: Missed",237,58,3,0,1,2,1610612748,1610612748,202710,NA,NA,18,13,580000
"0042100302","NBA",1,59,"06:00","[BOS] Tatum Rebound (Off:0 Def:1)",237,58,0,0,0,4,1610612738,1610612748,1628369,NA,NA,18,13,590000
"0042100302","NBA",1,60,"05:51","[BOS] Williams III Cutting Layup Shot: Missed",31,19,2,0,98,2,1610612738,1610612738,1629057,NA,NA,18,13,600000
"0042100302","NBA",1,61,"05:49","[MIA] Tucker Rebound (Off:1 Def:2)",31,19,0,0,0,4,1610612748,1610612738,200782,NA,NA,18,13,610000
"0042100302","NBA",1,62,"05:42","[MIA] Tucker Floating Jump shot: Missed",-45,6,2,0,78,2,1610612748,1610612748,200782,NA,NA,18,13,620000
"0042100302","NBA",1,63,"05:41","[MIA] Tucker Rebound (Off:2 Def:2)",-45,6,1,0,0,4,1610612748,1610612748,200782,NA,NA,18,13,630000
"0042100302","NBA",1,64,"05:41","[MIA] Tucker Tip Layup Shot: Missed",0,0,2,0,97,2,1610612748,1610612748,200782,NA,NA,18,13,640000
"0042100302","NBA",1,65,"05:41","[BOS] Smart Rebound (Off:0 Def:1)",0,0,0,0,0,4,1610612738,1610612748,203935,NA,NA,18,13,650000
"0042100302","NBA",1,66,"05:41","[MIA] Tucker Foul: Personal (1 PF) (J Goble)",-2,814,0,0,1,6,1610612748,1610612738,200782,NA,203935,18,13,660000
"0042100302","NBA",1,68,"05:41","[BOS] Williams III Substitution replaced by Williams",0,-80,0,0,0,8,1610612738,1610612738,1629057,1629684,NA,18,13,680000
"0042100302","NBA",1,70,"05:25","[BOS 15-18] Williams Reverse Layup Shot: Made (2 PTS) Assist: Tatum (2 AST)",22,9,2,0,44,1,1610612738,1610612738,1629684,1628369,NA,18,15,700000
"0042100302","NBA",1,72,"05:11","[MIA] Strus 3pt Shot: Missed",-178,193,3,0,1,2,1610612748,1610612748,1629622,NA,NA,18,15,720000
"0042100302","NBA",1,73,"05:08","[MIA] Butler Rebound (Off:2 Def:0)",-178,193,1,0,0,4,1610612748,1610612748,202710,NA,NA,18,15,730000
"0042100302","NBA",1,74,"05:04","[MIA] Strus 3pt Shot: Missed",-238,-4,3,0,1,2,1610612748,1610612748,1629622,NA,NA,18,15,740000
"0042100302","NBA",1,75,"05:04","[MIA] Adebayo Rebound (Off:1 Def:0)",-238,-4,1,0,0,4,1610612748,1610612748,1628389,NA,NA,18,15,750000
"0042100302","NBA",1,76,"04:53","[MIA] Butler Turnover : Step Out of Bounds Turnover (1 TO)",163,10,0,0,39,5,1610612748,1610612748,202710,NA,NA,18,15,760000
"0042100302","NBA",1,77,"04:53","[MIA] Adebayo Substitution replaced by Dedmon",0,-80,0,0,0,8,1610612748,1610612738,1628389,203473,NA,18,15,770000
"0042100302","NBA",1,78,"04:53","[MIA] Strus Substitution replaced by Herro",0,-80,0,0,0,8,1610612748,1610612738,1629622,1629639,NA,18,15,780000
"0042100302","NBA",1,81,"04:53","Stoppage: Court Cleanup",0,-80,0,0,4,20,0,1610612738,0,NA,NA,18,15,810000
"0042100302","NBA",1,82,"04:42","[BOS] Smart 3pt Shot: Missed",-240,28,3,0,1,2,1610612738,1610612738,203935,NA,NA,18,15,820000
"0042100302","NBA",1,83,"04:42","[MIA] Herro Rebound (Off:0 Def:1)",-240,28,0,0,0,4,1610612748,1610612738,1629639,NA,NA,18,15,830000
"0042100302","NBA",1,84,"04:25","[MIA] Vincent 3pt Shot: Missed",-158,239,3,0,79,2,1610612748,1610612748,1629216,NA,NA,18,15,840000
"0042100302","NBA",1,85,"04:22","[BOS] Brown Rebound (Off:0 Def:1)",-158,239,0,0,0,4,1610612738,1610612748,1627759,NA,NA,18,15,850000
"0042100302","NBA",1,86,"04:14","[BOS] Tatum Foul: Offensive Charge (2 PF) (D Guthrie)",33,14,0,0,26,6,1610612738,1610612738,1628369,NA,202710,18,15,860000
"0042100302","NBA",1,88,"04:14","[BOS] Tatum Turnover : Offensive Foul Turnover (1 TO)",33,14,0,0,37,5,1610612738,1610612738,1628369,NA,NA,18,15,880000
"0042100302","NBA",1,89,"04:14","[BOS] Tatum Substitution replaced by Pritchard",0,-80,0,0,0,8,1610612738,1610612748,1628369,1630202,NA,18,15,890000
"0042100302","NBA",1,91,"04:00","[MIA 20-15] Herro Pullup Jump shot: Made (2 PTS)",-91,157,2,0,79,1,1610612748,1610612748,1629639,NA,NA,20,15,910000
"0042100302","NBA",1,92,"04:00","[BOS] Brown Foul: Shooting (1 PF) (1 FTA) (D Guthrie)",-83,164,0,0,2,6,1610612738,1610612748,1627759,NA,1629639,20,15,920000
"0042100302","NBA",1,94,"04:00","[MIA 21-15] Herro Free Throw 1 of 1 (3 PTS)",0,-80,1,0,10,3,1610612748,1610612748,1629639,NA,NA,21,15,940000
"0042100302","NBA",1,95,"03:44","[BOS 18-21] Brown 3pt Shot: Made (8 PTS) Assist: Smart (4 AST)",-105,251,3,0,1,1,1610612738,1610612738,1627759,203935,NA,21,18,950000
"0042100302","NBA",1,97,"03:26","[MIA] Herro Turnover : Bad Pass (1 TO) Steal:Smart (1 ST)",-186,219,1,0,1,5,1610612748,1610612748,1629639,NA,203935,21,18,970000
"0042100302","NBA",1,99,"03:24","[MIA] Herro Foul: Shooting (1 PF) (2 FTA) (B Kennedy)",0,18,0,0,2,6,1610612748,1610612738,1629639,NA,203935,21,18,990000
"0042100302","NBA",1,101,"03:24","Stoppage: Court Cleanup",0,-80,0,0,4,20,0,1610612738,0,NA,NA,21,18,1010000
"0042100302","NBA",1,102,"03:24","[BOS 19-21] Smart Free Throw 1 of 2 (1 PTS)",0,-80,1,1,11,3,1610612738,1610612738,203935,NA,NA,21,19,1020000
"0042100302","NBA",1,103,"03:24","[MIA] Tucker Substitution replaced by Oladipo",0,-80,0,0,0,8,1610612748,1610612738,200782,203506,NA,21,19,1030000
"0042100302","NBA",1,105,"03:24","[BOS 20-21] Smart Free Throw 2 of 2 (2 PTS)",0,-80,1,1,12,3,1610612738,1610612738,203935,NA,NA,21,20,1050000
"0042100302","NBA",1,106,"03:09","[MIA] Vincent Turnaround Fadeaway shot: Missed",-37,113,2,0,86,2,1610612748,1610612748,1629216,NA,NA,21,20,1060000
"0042100302","NBA",1,107,"03:07","[BOS] Brown Rebound (Off:0 Def:2)",-37,113,0,0,0,4,1610612738,1610612748,1627759,NA,NA,21,20,1070000
"0042100302","NBA",1,108,"02:56","[BOS 23-21] Pritchard 3pt Shot: Made (3 PTS) Assist: Brown (1 AST)",-238,89,3,0,1,1,1610612738,1610612738,1630202,1627759,NA,21,23,1080000
"0042100302","NBA",1,110,"02:56","[MIA] Team Timeout : Regular",0,-80,0,0,1,9,1610612748,1610612748,1610612748,NA,NA,21,23,1100000
"0042100302","NBA",1,111,"02:36","[MIA] Oladipo Turnover : Traveling (1 TO)",96,-16,0,0,4,5,1610612748,1610612748,203506,NA,NA,21,23,1110000
"0042100302","NBA",1,112,"02:14","[BOS 26-21] Smart 3pt Shot: Made (5 PTS) Assist: Horford (1 AST)",181,183,3,0,1,1,1610612738,1610612738,203935,201143,NA,21,26,1120000
"0042100302","NBA",1,114,"01:49","[MIA] Oladipo 3pt Shot: Missed",-25,252,3,0,79,2,1610612748,1610612748,203506,NA,NA,21,26,1140000
"0042100302","NBA",1,115,"01:45","[BOS] Brown Rebound (Off:0 Def:3)",-25,252,0,0,0,4,1610612738,1610612748,1627759,NA,NA,21,26,1150000
"0042100302","NBA",1,116,"01:41","[BOS] Horford Foul: Offensive (1 PF)",21,13,0,0,4,6,1610612738,1610612738,201143,NA,203506,21,26,1160000
"0042100302","NBA",1,118,"01:41","[BOS] Horford Turnover : Offensive Foul Turnover (2 TO)",21,13,0,0,37,5,1610612738,1610612738,201143,NA,NA,21,26,1180000
"0042100302","NBA",1,127,"01:41","[MIA] Vincent Substitution replaced by Martin",0,-80,0,0,0,8,1610612748,1610612748,1629216,1628997,NA,21,26,1185000
"0042100302","NBA",1,119,"01:24","[MIA] Butler Turnaround Fadeaway shot: Missed",87,141,2,0,86,2,1610612748,1610612748,202710,NA,NA,21,26,1190000
"0042100302","NBA",1,120,"01:22","[BOS] Brown Rebound (Off:0 Def:4)",87,141,0,0,0,4,1610612738,1610612748,1627759,NA,NA,21,26,1200000
"0042100302","NBA",1,121,"01:14","[BOS 29-21] Williams 3pt Shot: Made (5 PTS) Assist: Brown (2 AST)",179,203,3,0,1,1,1610612738,1610612738,1629684,1627759,NA,21,29,1210000
"0042100302","NBA",1,123,"00:57.9","[MIA] Herro 3pt Shot: Missed",-62,261,3,0,79,2,1610612748,1610612748,1629639,NA,NA,21,29,1230000
"0042100302","NBA",1,124,"00:57.9","[BOS] Williams Rebound (Off:0 Def:1)",-62,261,0,0,0,4,1610612738,1610612748,1629684,NA,NA,21,29,1240000
"0042100302","NBA",1,125,"00:48.2","[BOS 32-21] Williams 3pt Shot: Made (8 PTS) Assist: Horford (2 AST)",-238,8,3,0,1,1,1610612738,1610612738,1629684,201143,NA,21,32,1250000
"0042100302","NBA",1,129,"00:37.5","[MIA 24-32] Butler 3pt Shot: Made (7 PTS)",-17,261,3,0,79,1,1610612748,1610612748,202710,NA,NA,24,32,1270000
"0042100302","NBA",1,130,"00:29.6","[BOS 35-24] Brown 3pt Shot: Made (11 PTS)",-148,233,3,0,79,1,1610612738,1610612738,1627759,NA,NA,24,35,1280000
"0042100302","NBA",1,131,"00:12.1","[MIA] Butler Driving Floating Jump Shot: Missed",78,8,2,0,101,2,1610612748,1610612748,202710,NA,NA,24,35,1290000
"0042100302","NBA",1,132,"00:09.7","[BOS] Horford Rebound (Off:0 Def:3)",78,8,0,0,0,4,1610612738,1610612748,201143,NA,NA,24,35,1300000
"0042100302","NBA",1,133,"00:00.0","[BOS] Williams Pullup Jump shot: Missed",131,55,2,0,79,2,1610612738,1610612738,1629684,NA,NA,24,35,1310000
"0042100302","NBA",1,134,"00:00.0","[BOS] Team Rebound",131,55,1,0,0,4,1610612738,1610612738,0,NA,NA,24,35,1320000
"0042100302","NBA",1,135,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612738,0,NA,NA,24,35,1330000
"0042100302","NBA",2,144,"12:00","Start Period",0,-80,0,0,0,12,0,1610612738,0,NA,NA,24,35,1420000
"0042100302","NBA",2,145,"11:37","[BOS 38-24] Tatum 3pt Shot: Made (6 PTS) Assist: Brown (3 AST)",93,238,3,0,1,1,1610612738,1610612738,1628369,1627759,NA,24,38,1430000
"0042100302","NBA",2,147,"11:23","[BOS] Williams Foul: Personal (1 PF) (B Kennedy)",151,0,0,0,1,6,1610612738,1610612748,1629684,NA,1629639,24,38,1450000
"0042100302","NBA",2,149,"11:15","[MIA 26-38] Herro Driving Reverse Layup Shot: Made (5 PTS) Assist: Adebayo (1 AST)",-10,8,2,0,73,1,1610612748,1610612748,1629639,1628389,NA,26,38,1470000
"0042100302","NBA",2,151,"10:54","[BOS] Brown 3pt Shot: Missed",-124,238,3,0,79,2,1610612738,1610612738,1627759,NA,NA,26,38,1490000
"0042100302","NBA",2,152,"10:51","[MIA] Adebayo Rebound (Off:1 Def:1)",-124,238,0,0,0,4,1610612748,1610612738,1628389,NA,NA,26,38,1500000
"0042100302","NBA",2,153,"10:44","[MIA] Martin Driving Layup Shot: Missed",20,12,2,0,6,2,1610612748,1610612748,1628997,NA,1629057,26,38,1510000
"0042100302","NBA",2,155,"10:44","[MIA] Team Rebound",20,12,1,0,0,4,1610612748,1610612748,0,NA,NA,26,38,1530000
"0042100302","NBA",2,156,"10:44","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,26,38,1540000
"0042100302","NBA",2,157,"10:35","[MIA 28-38] Herro Pullup Jump shot: Made (7 PTS)",92,146,2,0,79,1,1610612748,1610612748,1629639,NA,NA,28,38,1550000
"0042100302","NBA",2,158,"10:14","[BOS] Pritchard 3pt Shot: Missed",239,30,3,0,80,2,1610612738,1610612738,1630202,NA,NA,28,38,1560000
"0042100302","NBA",2,159,"10:14","[MIA] Adebayo Rebound (Off:1 Def:2)",239,30,0,0,0,4,1610612748,1610612738,1628389,NA,NA,28,38,1570000
"0042100302","NBA",2,160,"10:04","[MIA] Herro Pullup Jump shot: Missed",-185,-4,2,0,79,2,1610612748,1610612748,1629639,NA,NA,28,38,1580000
"0042100302","NBA",2,161,"10:04","[MIA] Team Rebound",-185,-4,1,0,0,4,1610612748,1610612748,0,NA,NA,28,38,1590000
"0042100302","NBA",2,162,"10:04","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,28,38,1600000
"0042100302","NBA",2,163,"10:04","[BOS] Brown Substitution replaced by Smart",0,-80,0,0,0,8,1610612738,1610612748,1627759,203935,NA,28,38,1610000
"0042100302","NBA",2,165,"09:55","[MIA] Herro Pullup Jump shot: Missed",107,-2,2,0,79,2,1610612748,1610612748,1629639,NA,NA,28,38,1630000
"0042100302","NBA",2,166,"09:53","[BOS] Smart Rebound (Off:0 Def:2)",107,-2,0,0,0,4,1610612738,1610612748,203935,NA,NA,28,38,1640000
"0042100302","NBA",2,167,"09:46","[BOS 40-28] Tatum Reverse Layup Shot: Made (8 PTS) Assist: Smart (5 AST)",-7,13,2,0,44,1,1610612738,1610612738,1628369,203935,NA,28,40,1650000
"0042100302","NBA",2,169,"09:29","[MIA] Strus Turnover : Bad Pass (1 TO) Steal:Williams III (1 ST)",-92,24,1,0,1,5,1610612748,1610612748,1629622,NA,1629057,28,40,1670000
"0042100302","NBA",2,171,"09:25","[BOS 42-28] Tatum Running Finger Roll Layup Shot: Made (10 PTS)",2,8,2,1,76,1,1610612738,1610612738,1628369,NA,NA,28,42,1690000
"0042100302","NBA",2,172,"09:10","[MIA] Oladipo 3pt Shot: Missed",230,90,3,0,1,2,1610612748,1610612748,203506,NA,NA,28,42,1700000
"0042100302","NBA",2,173,"09:10","[BOS] Williams Rebound (Off:0 Def:2)",230,90,0,0,0,4,1610612738,1610612748,1629684,NA,NA,28,42,1710000
"0042100302","NBA",2,174,"08:52","[BOS] Tatum 3pt Shot: Missed",10,264,3,0,79,2,1610612738,1610612738,1628369,NA,NA,28,42,1720000
"0042100302","NBA",2,175,"08:47","[MIA] Martin Rebound (Off:0 Def:1)",10,264,0,0,0,4,1610612748,1610612738,1628997,NA,NA,28,42,1730000
"0042100302","NBA",2,176,"08:39","[MIA] Martin Pullup Jump shot: Missed",-13,210,2,0,79,2,1610612748,1610612748,1628997,NA,NA,28,42,1740000
"0042100302","NBA",2,177,"08:36","[BOS] Smart Rebound (Off:0 Def:3)",-13,210,0,0,0,4,1610612738,1610612748,203935,NA,NA,28,42,1750000
"0042100302","NBA",2,180,"08:34","[MIA] Martin Foul: Shooting (1 PF) (2 FTA) (B Kennedy)",-11,12,0,0,2,6,1610612748,1610612738,1628997,NA,1629684,28,42,1780000
"0042100302","NBA",2,182,"08:34","[BOS 43-28] Williams Free Throw 1 of 2 (9 PTS)",0,-80,1,0,11,3,1610612738,1610612738,1629684,NA,NA,28,43,1800000
"0042100302","NBA",2,183,"08:34","[MIA] Oladipo Substitution replaced by Tucker",0,-80,0,0,0,8,1610612748,1610612738,203506,200782,NA,28,43,1810000
"0042100302","NBA",2,184,"08:34","[MIA] Martin Substitution replaced by Butler",0,-80,0,0,0,8,1610612748,1610612738,1628997,202710,NA,28,43,1820000
"0042100302","NBA",2,187,"08:34","[BOS 44-28] Williams Free Throw 2 of 2 (10 PTS)",0,-80,1,0,12,3,1610612738,1610612738,1629684,NA,NA,28,44,1850000
"0042100302","NBA",2,188,"08:20","[MIA] Tucker Turnover : Traveling (1 TO)",-18,143,0,0,4,5,1610612748,1610612748,200782,NA,NA,28,44,1860000
"0042100302","NBA",2,189,"08:06","[BOS 47-28] Pritchard 3pt Shot: Made (6 PTS) Assist: Tatum (3 AST)",-146,219,3,0,1,1,1610612738,1610612738,1630202,1628369,NA,28,47,1870000
"0042100302","NBA",2,191,"08:06","[MIA] Team Timeout : Regular",0,-80,0,0,1,9,1610612748,1610612748,1610612748,NA,NA,28,47,1890000
"0042100302","NBA",2,192,"07:46","[MIA 30-47] Butler Driving Layup Shot: Made (9 PTS) Assist: Herro (1 AST)",22,3,2,0,6,1,1610612748,1610612748,202710,1629639,NA,30,47,1900000
"0042100302","NBA",2,208,"07:30","[BOS] Tatum Driving Floating Jump Shot: Missed",-59,107,2,0,101,2,1610612738,1610612738,1628369,NA,1629639,30,47,1935000
"0042100302","NBA",2,210,"07:29","[MIA] Adebayo Rebound (Off:1 Def:3)",-59,107,0,0,0,4,1610612748,1610612738,1628389,NA,NA,30,47,1938750
"0042100302","NBA",2,196,"07:24","[BOS] Pritchard Foul: Shooting (1 PF) (2 FTA) (B Kennedy)",-33,4,0,0,2,6,1610612738,1610612748,1630202,NA,202710,30,47,1940000
"0042100302","NBA",2,198,"07:24","[MIA 31-47] Butler Free Throw 1 of 2 (10 PTS)",0,-80,1,1,11,3,1610612748,1610612748,202710,NA,NA,31,47,1960000
"0042100302","NBA",2,199,"07:24","[MIA] Butler Free Throw 2 of 2 Missed",0,-80,2,1,12,3,1610612748,1610612748,202710,NA,NA,31,47,1970000
"0042100302","NBA",2,200,"07:20","[BOS] Williams III Rebound (Off:0 Def:2)",0,-80,0,0,0,4,1610612738,1610612748,1629057,NA,NA,31,47,1970001
"0042100302","NBA",2,201,"07:08","[MIA] Herro Foul: Personal (2 PF) (J Goble)",118,182,0,0,1,6,1610612748,1610612738,1629639,NA,1628369,31,47,1990000
"0042100302","NBA",2,203,"06:55","[BOS] Smart Pullup Jump shot: Missed",-142,54,2,0,79,2,1610612738,1610612738,203935,NA,NA,31,47,2010000
"0042100302","NBA",2,204,"06:54","[BOS] Williams III Rebound (Off:1 Def:2)",-142,54,1,0,0,4,1610612738,1610612738,1629057,NA,NA,31,47,2020000
"0042100302","NBA",2,205,"06:54","[BOS 49-31] Williams III Tip Layup Shot: Made (4 PTS)",0,0,2,0,97,1,1610612738,1610612738,1629057,NA,NA,31,49,2030000
"0042100302","NBA",2,206,"06:54","[MIA] Adebayo Foul: Shooting (1 PF) (1 FTA) (D Guthrie)",0,15,0,0,2,6,1610612748,1610612738,1628389,NA,1629057,31,49,2040000
"0042100302","NBA",2,211,"06:54","[BOS 50-31] Williams III Free Throw 1 of 1 (5 PTS)",0,-80,1,0,10,3,1610612738,1610612738,1629057,NA,NA,31,50,2060000
"0042100302","NBA",2,212,"06:29","[MIA] Strus 3pt Shot: Missed",-232,-1,3,0,1,2,1610612748,1610612748,1629622,NA,NA,31,50,2070000
"0042100302","NBA",2,213,"06:29","[MIA] Adebayo Rebound (Off:2 Def:3)",-232,-1,1,0,0,4,1610612748,1610612748,1628389,NA,NA,31,50,2080000
"0042100302","NBA",2,214,"06:24","[MIA 33-50] Adebayo Putback Dunk Shot: Made (2 PTS)",-21,8,2,0,87,1,1610612748,1610612748,1628389,NA,NA,33,50,2090000
"0042100302","NBA",2,215,"05:59","[BOS 52-33] Pritchard Pullup Jump shot: Made (8 PTS)",-58,41,2,0,79,1,1610612738,1610612738,1630202,NA,NA,33,52,2100000
"0042100302","NBA",2,216,"05:45","[MIA] Herro 3pt Shot: Missed",-179,221,3,0,79,2,1610612748,1610612748,1629639,NA,NA,33,52,2110000
"0042100302","NBA",2,217,"05:42","[BOS] Pritchard Rebound (Off:0 Def:1)",-179,221,0,0,0,4,1610612738,1610612748,1630202,NA,NA,33,52,2120000
"0042100302","NBA",2,218,"05:41","[BOS 54-33] Tatum Running Dunk Shot: Made (12 PTS) Assist: Pritchard (1 AST)",10,10,2,1,50,1,1610612738,1610612738,1628369,1630202,NA,33,54,2130000
"0042100302","NBA",2,220,"05:19","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612748,0,NA,NA,33,54,2150000
"0042100302","NBA",2,221,"05:19","[MIA] Herro Substitution replaced by Vincent",0,-80,0,0,0,8,1610612748,1610612748,1629639,1629216,NA,33,54,2160000
"0042100302","NBA",2,222,"05:19","[BOS] Pritchard Substitution replaced by Brown",0,-80,0,0,0,8,1610612738,1610612748,1630202,1627759,NA,33,54,2170000
"0042100302","NBA",2,223,"05:19","[BOS] Williams III Substitution replaced by Horford",0,-80,0,0,0,8,1610612738,1610612748,1629057,201143,NA,33,54,2180000
"0042100302","NBA",2,227,"05:10","[MIA] Adebayo Turnaround Fadeaway shot: Missed",-48,155,2,0,86,2,1610612748,1610612748,1628389,NA,NA,33,54,2220000
