"game_id","league","period","event_num","clock","description","locX","locY","opt1","opt2","event_action_type","event_type","team_id","offense_team_id","player1_id","player2_id","player3_id","home_score","away_score","order"
"0042100314","NBA",1,81,"05:18","[DAL 16-16] Kleber 3pt Shot: Made (6 PTS) Assist: Dinwiddie (1 AST)",74,242,3,0,79,1,1610612742,1610612742,1628467,203915,NA,16,16,800000
"0042100314","NBA",1,83,"04:55","[GSW] Thompson Pullup Jump shot: Missed",-93,184,2,0,79,2,1610612744,1610612744,202691,NA,NA,16,16,820000
"0042100314","NBA",1,84,"04:53","[DAL] Dinwiddie Rebound (Off:0 Def:1)",-93,184,0,0,0,4,1610612742,1610612744,203915,NA,NA,16,16,830000
"0042100314","NBA",1,85,"04:38","[DAL 18-16] Doncic Cutting Finger Roll Layup Shot: Made (3 PTS) Assist: Ntilikina (1 AST)",1,17,2,0,99,1,1610612742,1610612742,1629029,1628373,NA,18,16,840000
"0042100314","NBA",1,87,"04:29","[GSW] Thompson 3pt Shot: Missed",-151,204,3,0,1,2,1610612744,1610612744,202691,NA,NA,18,16,860000
"0042100314","NBA",1,88,"04:28","[DAL] Finney-Smith Rebound (Off:0 Def:2)",-151,204,0,0,0,4,1610612742,1610612744,1627827,NA,NA,18,16,870000
"0042100314","NBA",1,89,"04:12","[GSW] Green Foul: Shooting (1 PF) (2 FTA) (S Wright)",-114,58,0,0,2,6,1610612744,1610612742,203110,NA,1629029,18,16,880000
"0042100314","NBA",1,91,"04:12","[DAL 19-16] Doncic Free Throw 1 of 2 (4 PTS)",0,-80,1,0,11,3,1610612742,1610612742,1629029,NA,NA,19,16,900000
"0042100314","NBA",1,92,"04:12","[GSW] Team Timeout : Regular",0,-80,0,0,1,9,1610612744,1610612742,1610612744,NA,NA,19,16,910000
"0042100314","NBA",1,93,"04:12","[DAL] Finney-Smith Substitution replaced by Bullock",0,-80,0,0,0,8,1610612742,1610612742,1627827,203493,NA,19,16,920000
"0042100314","NBA",1,94,"04:12","[GSW] Looney Substitution replaced by Poole",0,-80,0,0,0,8,1610612744,1610612742,1626172,1629673,NA,19,16,930000
"0042100314","NBA",1,95,"04:12","[GSW] Thompson Substitution replaced by Kuminga",0,-80,0,0,0,8,1610612744,1610612742,202691,1630228,NA,19,16,940000
"0042100314","NBA",1,99,"04:12","[DAL] Doncic Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612742,1610612742,1629029,NA,NA,19,16,980000
"0042100314","NBA",1,100,"04:08","[GSW] Kuminga Rebound (Off:0 Def:1)",0,-80,0,0,0,4,1610612744,1610612742,1630228,NA,NA,19,16,980001
"0042100314","NBA",1,101,"03:55","[DAL] Kleber Foul: Shooting (1 PF) (2 FTA) (S Wright)",-4,3,0,0,2,6,1610612742,1610612744,1628467,NA,1630228,19,16,1000000
"0042100314","NBA",1,103,"03:55","[GSW 17-19] Kuminga Free Throw 1 of 2 (1 PTS)",0,-80,1,0,11,3,1610612744,1610612744,1630228,NA,NA,19,17,1020000
"0042100314","NBA",1,104,"03:55","[GSW 18-19] Kuminga Free Throw 2 of 2 (2 PTS)",0,-80,1,0,12,3,1610612744,1610612744,1630228,NA,NA,19,18,1030000
"0042100314","NBA",1,105,"03:36","[DAL] Kleber 3pt Shot: Missed",230,-2,3,0,80,2,1610612742,1610612742,1628467,NA,NA,19,18,1040000
"0042100314","NBA",1,106,"03:33","[GSW] Curry Rebound (Off:0 Def:3)",230,-2,0,0,0,4,1610612744,1610612742,201939,NA,NA,19,18,1050000
"0042100314","NBA",1,107,"03:21","[GSW] Curry Driving Hook Shot: Missed",22,33,2,0,57,2,1610612744,1610612744,201939,NA,NA,19,18,1060000
"0042100314","NBA",1,108,"03:18","[DAL] Ntilikina Rebound (Off:0 Def:1)",22,33,0,0,0,4,1610612742,1610612744,1628373,NA,NA,19,18,1070000
"0042100314","NBA",1,109,"03:10","[DAL] Doncic Driving Layup Shot: Missed",31,3,2,0,6,2,1610612742,1610612742,1629029,NA,NA,19,18,1080000
"0042100314","NBA",1,110,"03:08","[GSW] Wiggins Rebound (Off:1 Def:1)",31,3,0,0,0,4,1610612744,1610612742,203952,NA,NA,19,18,1090000
"0042100314","NBA",1,111,"03:04","[DAL] Kleber Foul: Shooting (2 PF) (2 FTA) (D Guthrie)",-38,2,0,0,2,6,1610612742,1610612744,1628467,NA,1630228,19,18,1100000
"0042100314","NBA",1,113,"03:04","[GSW 19-19] Kuminga Free Throw 1 of 2 (3 PTS)",0,-80,1,1,11,3,1610612744,1610612744,1630228,NA,NA,19,19,1120000
"0042100314","NBA",1,114,"03:04","[DAL] Kleber Substitution replaced by Finney-Smith",0,-80,0,0,0,8,1610612742,1610612744,1628467,1627827,NA,19,19,1130000
"0042100314","NBA",1,116,"03:04","[GSW] Kuminga Free Throw 2 of 2 Missed",0,-80,2,1,12,3,1610612744,1610612744,1630228,NA,NA,19,19,1150000
"0042100314","NBA",1,117,"03:02","[DAL] Doncic Rebound (Off:0 Def:5)",0,-80,0,0,0,4,1610612742,1610612744,1629029,NA,NA,19,19,1150001
"0042100314","NBA",1,118,"02:43","[DAL] Finney-Smith Turnaround Bank Hook Shot: Missed",61,8,2,0,96,2,1610612742,1610612742,1627827,NA,NA,19,19,1170000
"0042100314","NBA",1,119,"02:41","[GSW] Green Rebound (Off:0 Def:2)",61,8,0,0,0,4,1610612744,1610612742,203110,NA,NA,19,19,1180000
"0042100314","NBA",1,120,"02:27","[GSW] Green Turnover : Out of Bounds - Bad Pass Turnover (1 TO)",82,82,0,0,45,5,1610612744,1610612744,203110,NA,NA,19,19,1190000
"0042100314","NBA",1,121,"02:14","[DAL 22-19] Bullock 3pt Shot: Made (3 PTS) Assist: Doncic (2 AST)",189,171,3,0,1,1,1610612742,1610612742,203493,1629029,NA,22,19,1200000
"0042100314","NBA",1,123,"02:03","[GSW] Wiggins 3pt Shot: Missed",-56,246,3,0,1,2,1610612744,1610612744,203952,NA,NA,22,19,1220000
"0042100314","NBA",1,124,"02:00","[DAL] Dinwiddie Rebound (Off:0 Def:2)",-56,246,0,0,0,4,1610612742,1610612744,203915,NA,NA,22,19,1230000
"0042100314","NBA",1,125,"01:49","[DAL] Doncic 3pt Shot: Missed",115,232,3,0,79,2,1610612742,1610612742,1629029,NA,NA,22,19,1240000
"0042100314","NBA",1,126,"01:45","[GSW] Green Rebound (Off:0 Def:3)",115,232,0,0,0,4,1610612744,1610612742,203110,NA,NA,22,19,1250000
"0042100314","NBA",1,127,"01:38","[DAL] Ntilikina Foul: Personal (1 PF) (2 FTA) (D Guthrie)",-21,156,1,0,1,6,1610612742,1610612744,1628373,NA,201939,22,19,1260000
"0042100314","NBA",1,129,"01:38","[GSW] Curry Free Throw 1 of 2 Missed",0,-80,2,0,11,3,1610612744,1610612744,201939,NA,NA,22,19,1280000
"0042100314","NBA",1,130,"01:38","[GSW] Team Rebound",0,-80,1,0,1,4,1610612744,1610612744,0,NA,NA,22,19,1280001
"0042100314","NBA",1,131,"01:38","[DAL] Ntilikina Substitution replaced by Powell",0,-80,0,0,0,8,1610612742,1610612744,1628373,203939,NA,22,19,1300000
"0042100314","NBA",1,132,"01:38","[GSW] Green Substitution replaced by Looney",0,-80,0,0,0,8,1610612744,1610612744,203110,1626172,NA,22,19,1310000
"0042100314","NBA",1,135,"01:38","[GSW 20-22] Curry Free Throw 2 of 2 (6 PTS)",0,-80,1,0,12,3,1610612744,1610612744,201939,NA,NA,22,20,1340000
"0042100314","NBA",1,136,"01:21","[DAL 25-20] Bullock 3pt Shot: Made (6 PTS) Assist: Dinwiddie (2 AST)",-197,155,3,0,1,1,1610612742,1610612742,203493,203915,NA,25,20,1350000
"0042100314","NBA",1,138,"01:00","[GSW] Kuminga 3pt Shot: Missed",9,250,3,0,1,2,1610612744,1610612744,1630228,NA,NA,25,20,1370000
"0042100314","NBA",1,139,"00:58.6","[DAL] Powell Rebound (Off:0 Def:1)",9,250,0,0,0,4,1610612742,1610612744,203939,NA,NA,25,20,1380000
"0042100314","NBA",1,140,"00:52.8","[DAL] Dinwiddie Foul: Offensive (1 PF) (S Wright)",124,179,1,0,4,6,1610612742,1610612742,203915,NA,203952,25,20,1390000
"0042100314","NBA",1,142,"00:52.8","[DAL] Dinwiddie Turnover : Offensive Foul Turnover (1 TO)",124,179,0,0,37,5,1610612742,1610612742,203915,NA,NA,25,20,1410000
"0042100314","NBA",1,143,"00:45.5","[DAL] Bullock Foul: Personal (1 PF) (2 FTA) (D Guthrie)",58,197,1,0,1,6,1610612742,1610612744,203493,NA,201939,25,20,1420000
"0042100314","NBA",1,145,"00:45.5","[GSW 21-25] Curry Free Throw 1 of 2 (7 PTS)",0,-80,1,0,11,3,1610612744,1610612744,201939,NA,NA,25,21,1440000
"0042100314","NBA",1,146,"00:45.5","[GSW 22-25] Curry Free Throw 2 of 2 (8 PTS)",0,-80,1,0,12,3,1610612744,1610612744,201939,NA,NA,25,22,1450000
"0042100314","NBA",1,147,"00:31.7","[DAL 28-22] Doncic 3pt Shot: Made (7 PTS)",-16,300,3,0,80,1,1610612742,1610612742,1629029,NA,NA,28,22,1460000
"0042100314","NBA",1,148,"00:10.5","[GSW 24-28] Curry Driving Floating Jump Shot: Made (10 PTS)",12,130,2,0,101,1,1610612744,1610612744,201939,NA,NA,28,24,1470000
"0042100314","NBA",1,149,"00:01.2","[DAL] Doncic Turnover : Backcourt Turnover (2 TO)",-233,362,0,0,13,5,1610612742,1610612742,1629029,NA,NA,28,24,1480000
"0042100314","NBA",1,150,"00:01.2","[GSW] Kuminga Substitution replaced by Thompson",0,-80,0,0,0,8,1610612744,1610612744,1630228,202691,NA,28,24,1490000
"0042100314","NBA",1,152,"00:00.0","[GSW] Thompson 3pt Shot: Missed",-45,252,3,0,1,2,1610612744,1610612744,202691,NA,NA,28,24,1510000
"0042100314","NBA",1,153,"00:00.0","[GSW] Team Rebound",-45,252,1,0,0,4,1610612744,1610612744,0,NA,NA,28,24,1520000
"0042100314","NBA",1,154,"00:00.0","End Period",0,-80,0,0,0,13,0,1610612744,0,NA,NA,28,24,1530000
"0042100314","NBA",2,163,"12:00","Start Period",0,-80,0,0,0,12,0,1610612742,0,NA,NA,28,24,1620000
"0042100314","NBA",2,164,"11:54","[DAL] Bertans 3pt Shot: Missed",-65,253,3,0,1,2,1610612742,1610612742,202722,NA,NA,28,24,1630000
"0042100314","NBA",2,165,"11:50","[GSW] Kuminga Rebound (Off:0 Def:2)",-65,253,0,0,0,4,1610612744,1610612742,1630228,NA,NA,28,24,1640000
"0042100314","NBA",2,166,"11:40","[GSW 27-28] Poole 3pt Shot: Made (3 PTS)",-55,250,3,0,80,1,1610612744,1610612744,1629673,NA,NA,28,27,1650000
"0042100314","NBA",2,167,"11:27","[GSW] Poole Foul: Shooting (1 PF) (2 FTA) (S Wright)",5,47,0,0,2,6,1610612744,1610612742,1629673,NA,1628973,28,27,1660000
"0042100314","NBA",2,169,"11:27","[DAL 29-27] Brunson Free Throw 1 of 2 (4 PTS)",0,-80,1,0,11,3,1610612742,1610612742,1628973,NA,NA,29,27,1680000
"0042100314","NBA",2,170,"11:27","[DAL] Brunson Free Throw 2 of 2 Missed",0,-80,2,0,12,3,1610612742,1610612742,1628973,NA,NA,29,27,1690000
"0042100314","NBA",2,171,"11:25","[GSW] Kuminga Rebound (Off:0 Def:3)",0,-80,0,0,0,4,1610612744,1610612742,1630228,NA,NA,29,27,1690001
"0042100314","NBA",2,172,"11:02","[GSW 29-29] Kuminga Fadeaway Jump Shot: Made (5 PTS)",-58,63,2,0,63,1,1610612744,1610612744,1630228,NA,NA,29,29,1710000
"0042100314","NBA",2,173,"10:57","[GSW] Poole Foul: Personal (2 PF) (D Guthrie)",-107,85,0,0,1,6,1610612744,1610612742,1629673,NA,1628973,29,29,1720000
"0042100314","NBA",2,175,"10:50","[DAL] Dinwiddie 3pt Shot: Missed",11,262,3,0,79,2,1610612742,1610612742,203915,NA,NA,29,29,1740000
"0042100314","NBA",2,176,"10:47","[GSW] Kuminga Rebound (Off:0 Def:4)",11,262,0,0,0,4,1610612744,1610612742,1630228,NA,NA,29,29,1750000
"0042100314","NBA",2,177,"10:38","[GSW 31-29] Moody Floating Jump shot: Made (2 PTS) Assist: Kuminga (1 AST)",-91,63,2,0,78,1,1610612744,1610612744,1630541,1630228,NA,29,31,1760000
"0042100314","NBA",2,179,"10:20","[DAL 32-31] Bertans 3pt Shot: Made (3 PTS) Assist: Dinwiddie (3 AST)",233,-2,3,0,1,1,1610612742,1610612742,202722,203915,NA,32,31,1780000
"0042100314","NBA",2,181,"10:04","[GSW] Poole 3pt Shot: Missed",70,294,3,0,79,2,1610612744,1610612744,1629673,NA,NA,32,31,1800000
"0042100314","NBA",2,182,"10:01","[DAL] Bertans Rebound (Off:0 Def:1)",70,294,0,0,0,4,1610612742,1610612744,202722,NA,NA,32,31,1810000
"0042100314","NBA",2,183,"09:49","[DAL 34-31] Finney-Smith Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Dinwiddie (4 AST)",-2,-5,2,0,75,1,1610612742,1610612742,1627827,203915,NA,34,31,1820000
"0042100314","NBA",2,185,"09:32","[GSW] Kuminga 3pt Shot: Missed",-224,12,3,0,79,2,1610612744,1610612744,1630228,NA,NA,34,31,1840000
"0042100314","NBA",2,186,"09:29","[DAL] Bertans Rebound (Off:0 Def:2)",-224,12,0,0,0,4,1610612742,1610612744,202722,NA,NA,34,31,1850000
"0042100314","NBA",2,187,"09:20","[DAL] Dinwiddie Turnaround Jump Shot: Missed",16,16,2,0,47,2,1610612742,1610612742,203915,NA,1626172,34,31,1860000
"0042100314","NBA",2,189,"09:18","[GSW] Looney Rebound (Off:1 Def:3)",16,16,0,0,0,4,1610612744,1610612742,1626172,NA,NA,34,31,1880000
"0042100314","NBA",2,190,"09:12","[GSW] Poole 3pt Shot: Missed",165,201,3,0,80,2,1610612744,1610612744,1629673,NA,NA,34,31,1890000
"0042100314","NBA",2,191,"09:08","[DAL] Finney-Smith Rebound (Off:0 Def:3)",165,201,0,0,0,4,1610612742,1610612744,1627827,NA,NA,34,31,1900000
"0042100314","NBA",2,192,"08:49","[DAL] Bertans Driving Layup Shot: Missed",-11,27,2,0,6,2,1610612742,1610612742,202722,NA,NA,34,31,1910000
"0042100314","NBA",2,193,"08:47","[DAL] Bertans Rebound (Off:1 Def:2)",-11,27,1,0,0,4,1610612742,1610612742,202722,NA,NA,34,31,1920000
"0042100314","NBA",2,194,"08:45","[DAL 37-31] Bullock 3pt Shot: Made (9 PTS) Assist: Bertans (1 AST)",-224,-9,3,0,1,1,1610612742,1610612742,203493,202722,NA,37,31,1930000
"0042100314","NBA",2,196,"08:45","[GSW] Team Timeout : Regular",0,-80,0,0,1,9,1610612744,1610612744,1610612744,NA,NA,37,31,1950000
"0042100314","NBA",2,197,"08:28","[GSW] Kuminga Jump Shot: Missed",7,118,2,0,1,2,1610612744,1610612744,1630228,NA,NA,37,31,1960000
"0042100314","NBA",2,198,"08:25","[DAL] Bertans Rebound (Off:1 Def:3)",7,118,0,0,0,4,1610612742,1610612744,202722,NA,NA,37,31,1970000
"0042100314","NBA",2,199,"08:23","Stoppage: Out-of-Bounds",0,-80,0,0,3,20,0,1610612742,0,NA,NA,37,31,1980000
"0042100314","NBA",2,200,"08:14","[DAL 39-31] Bertans Cutting Dunk Shot: Made (5 PTS) Assist: Dinwiddie (5 AST)",-1,3,2,0,108,1,1610612742,1610612742,202722,203915,NA,39,31,1990000
"0042100314","NBA",2,202,"07:57","[GSW] Poole Turnover : Bad Pass (1 TO) Steal:Dinwiddie (1 ST)",78,238,1,0,1,5,1610612744,1610612744,1629673,NA,203915,39,31,2010000
"0042100314","NBA",2,204,"07:52","[DAL] Bullock 3pt Shot: Missed",222,54,3,1,2,2,1610612742,1610612742,203493,NA,NA,39,31,2030000
"0042100314","NBA",2,205,"07:50","[GSW] Kuminga Rebound (Off:0 Def:5)",222,54,0,0,0,4,1610612744,1610612742,1630228,NA,NA,39,31,2040000
"0042100314","NBA",2,206,"07:32","[GSW 33-39] Kuminga Floating Jump shot: Made (7 PTS) Assist: Thompson (1 AST)",4,46,2,0,78,1,1610612744,1610612744,1630228,202691,NA,39,33,2050000
"0042100314","NBA",2,208,"07:22","[DAL 41-33] Brunson Driving Floating Bank Jump Shot: Made (6 PTS)",37,10,2,0,102,1,1610612742,1610612742,1628973,NA,NA,41,33,2070000
"0042100314","NBA",2,209,"07:09","[GSW] Poole 3pt Shot: Missed",74,238,3,0,79,2,1610612744,1610612744,1629673,NA,NA,41,33,2080000
"0042100314","NBA",2,210,"07:08","[DAL] Bertans Rebound (Off:1 Def:4)",74,238,0,0,0,4,1610612742,1610612744,202722,NA,NA,41,33,2090000
"0042100314","NBA",2,211,"06:51","[DAL 43-33] Brunson Driving Layup Shot: Made (8 PTS)",7,10,2,0,6,1,1610612742,1610612742,1628973,NA,NA,43,33,2100000
"0042100314","NBA",2,213,"06:25","[GSW] Kuminga Jump Shot: Missed",32,149,2,0,1,2,1610612744,1610612744,1630228,NA,NA,43,33,2120000
"0042100314","NBA",2,214,"06:22","[DAL] Brunson Rebound (Off:0 Def:1)",32,149,0,0,0,4,1610612742,1610612744,1628973,NA,NA,43,33,2130000
"0042100314","NBA",2,215,"06:19","[GSW] Kuminga Foul: Shooting (1 PF) (2 FTA) (S Wright)",31,9,0,0,2,6,1610612744,1610612742,1630228,NA,203915,43,33,2140000
